"ServerName","serve_efficiency","avg_speed","sd_speed","location_entropy","modal_locationWB_DNCTL","modal_locationWBC_DNCTL","modal_locationWBW_DNCTL","modal_locationWC_DNCTL","modal_locationWW_DCTL","overperf_lm","overperf_rf","overperf_xgb","pred_lm","pred_rf","pred_xgb","rf_weighted_baseline"
"maria sakkari",0.417874396135266,1.19661746426716,0.903047158909178,-0.121437008464305,-0.284470366018268,-0.442011204872034,-0.832403644091255,1.44635946363524,-0.167260502306652,0.165539974804141,0.126466937743758,-0.0123760917019201,0.388543084274905,0.395680186732434,0.409121751785278,0.115153782054496
"marie bouzkova",0.293023255813953,-1.15034751356248,0.982690226127523,0.38533998916376,-0.284470366018268,-0.442011204872034,1.19311188986413,-0.686655502937942,-0.167260502306652,-0.230808629859003,-0.311034238607563,-0.26189865670654,0.337263585921312,0.358753558089417,0.333614259958267,-0.484278906133914
"marketa vondrousova",0.427586206896552,0.301453092998105,0.265835084103945,0.0235803851632743,-0.284470366018268,-0.442011204872034,-0.832403644091255,1.44635946363524,-0.167260502306652,0.300154094111336,0.293700900707583,0.230277352850277,0.373267341975708,0.371783026079634,0.370848298072815,-0.125255484243029
"marta kostyuk",0.375739644970414,0.287155650955886,0.928799980123181,1.03558357599016,-0.284470366018268,-0.442011204872034,1.19311188986413,-0.686655502937942,-0.167260502306652,-0.106912404289835,-0.0335095416509722,-0.0360895250386637,0.396981915688933,0.385695872163207,0.371676385402679,-0.11365954774719
"martina trevisan",0.286931818181818,-0.873400894781201,-1.22225124266117,1.00482759754158,-0.284470366018268,2.24689029143284,-0.832403644091255,-0.686655502937942,-0.167260502306652,-0.208014868931739,-0.284434237298692,-0.149820100492152,0.326941089069318,0.34731632425799,0.305359035730362,-0.607167756515082
"maryna zanevska",0.373737373737374,1.10449942717626,0.814116604108103,0.44296736036021,-0.284470366018268,-0.442011204872034,-0.832403644091255,1.44635946363524,-0.167260502306652,-0.114004202019722,-0.0208303239990101,0.0396141326853445,0.396296049250441,0.381145461449014,0.354703545570374,0.0985193127765052
"mayar sherif",0.424778761061947,0.191821623623211,-0.770676185845296,0.321524729875513,-0.284470366018268,-0.442011204872034,1.19311188986413,-0.686655502937942,-0.167260502306652,0.2492813429772,0.24695531869633,0.238047833785946,0.379903077694712,0.37837002920568,0.366504222154617,-0.195553306816288
"mccartney kessler",0.357142857142857,-0.137855362349672,0.0581686323653668,-0.122038759368529,-0.284470366018268,-0.442011204872034,1.19311188986413,-0.686655502937942,-0.167260502306652,-0.0644653093905145,0.0629855186079609,-0.158642612975062,0.370505946676528,0.347706494072484,0.377314746379852,-0.262878075551622
"mirra andreeva",0.270833333333333,1.07522694040361,1.6249414764487,0.41347807056823,-0.284470366018268,2.24689029143284,-0.832403644091255,-0.686655502937942,-0.167260502306652,-0.639546955768495,-0.599353650081606,-0.685251428119339,0.39094512966638,0.394507122007269,0.395143300294876,-0.0482394335687444
"misaki doi",0.285714285714286,-0.952574710727687,-0.401164673767689,0.797925233527689,-0.284470366018268,2.24689029143284,-0.832403644091255,-0.686655502937942,-0.167260502306652,-0.256719384187053,-0.217905712455974,-0.327997472630851,0.334764262476404,0.332728569318698,0.339376479387283,-0.607899649996776
"moyuka uchijima",0.35,-0.66452235699751,-0.252550078911474,-0.279560935228572,-0.284470366018268,2.24689029143284,-0.832403644091255,-0.686655502937942,-0.167260502306652,0.107231286803035,0.134397426213067,0.173012166824946,0.331492154822134,0.32621200213733,0.304586410522461,-0.548489530293969
"nadia podoroska",0.25,-0.682217246757336,0.076149516156418,0.937940730443588,-0.284470366018268,-0.442011204872034,1.19311188986413,-0.686655502937942,-0.167260502306652,-0.655173661787625,-0.518248031072322,-0.594623960810702,0.373012481252453,0.357374010910526,0.356388181447983,-0.382504824911139
"nao hibino",0.28735632183908,-1.37451697090458,-0.547044812452923,0.201734594395492,-0.284470366018268,-0.442011204872034,-0.832403644091255,1.44635946363524,-0.167260502306652,-0.213738675559066,-0.131918547161063,-0.255061569423602,0.328428066132374,0.317089784435861,0.326595276594162,-0.566437180064785
"naomi osaka",0.41991341991342,0.810836004476648,2.18286057426953,0.930329102769778,-0.284470366018268,-0.442011204872034,-0.832403644091255,1.44635946363524,-0.167260502306652,0.139216530656009,0.14414800031361,-0.0108952180037921,0.39546835966449,0.39416585139651,0.410867929458618,0.0698574364276721
"nina stojanovic",0.306818181818182,1.14683868485241,0.498760798950231,0.89048284780531,-0.284470366018268,2.24689029143284,-0.832403644091255,-0.686655502937942,-0.167260502306652,-0.496556750268977,-0.344796250357371,-0.673177796698872,0.400387626090113,0.379333627898596,0.428740561008453,-0.053466756094066
"nuria parrizas diaz",0.471698113207547,-0.954979030529438,-1.68172769160948,-1.53394790374471,-0.284470366018268,-0.442011204872034,1.19311188986413,-0.686655502937942,-0.167260502306652,0.744119062223156,0.816793835978849,0.933013691550206,0.334968887064684,0.310769064433741,0.275992512702942,-0.538622624711558
"ons jabeur",0.306532663316583,-0.586990232932191,0.825281673146746,0.198745049623149,-0.284470366018268,-0.442011204872034,-0.832403644091255,1.44635946363524,-0.167260502306652,-0.239420122666832,-0.225252331378316,-0.229004275526204,0.352371489440356,0.355023395251079,0.34061872959137,-0.330723908729553
"paula badosa",0.37280701754386,1.01170652777568,0.477583503069534,1.21372098410204,-0.284470366018268,-0.442011204872034,1.19311188986413,-0.686655502937942,-0.167260502306652,-0.188393650925371,-0.0480027638015657,-0.118385897128707,0.409174127946495,0.385675944288374,0.385018050670624,0.0591519270845464
"petra kvitova",0.426966292134831,1.13956505957012,-2.54803423812855,0.203580313666737,-0.284470366018268,-0.442011204872034,-0.832403644091255,1.44635946363524,-0.167260502306652,0.256661666960621,0.524335398993751,0.630041702540934,0.380720646700553,0.32481254877292,0.291174083948135,0.011463506719825
"petra martic",0.36968085106383,0.710654247261082,0.871948153818926,0.38469987753032,-0.284470366018268,-0.442011204872034,-0.832403644091255,-0.686655502937942,5.93774783188613,-0.152017373256439,-0.0479692567877789,-0.5471159101997,0.399295667033509,0.382543043911421,0.466674208641052,0.0311621390408581
"peyton stearns",0.360433604336043,-0.287675188556981,0.769678243724157,0.27414723233402,-0.284470366018268,-0.442011204872034,-0.832403644091255,1.44635946363524,-0.167260502306652,0.0414697993049344,0.15046026210694,0.177607122860155,0.354132641071101,0.333417462005475,0.314111351966858,-0.255724140458427
"polona hercog",0.340909090909091,1.36495886060473,-0.443847624764174,-3.04705224472436,-0.284470366018268,-0.442011204872034,1.19311188986413,-0.686655502937942,-0.167260502306652,-0.326127237509246,-0.169507631685765,-0.512690899911564,0.402842801016779,0.37819682325397,0.431094825267792,0.0550062840055281
"qinwen zheng",0.431686046511628,0.690858121308563,1.22456069843512,0.0581138843962993,-0.284470366018268,-0.442011204872034,-0.832403644091255,1.44635946363524,-0.167260502306652,0.262506129648821,0.244395123068488,0.190788751227334,0.384355531063097,0.385791836587064,0.382757097482681,-0.000458304177525792
"rebecca marino",0.479591836734694,0.324074579561974,0.622657104975372,-3.57514790105492,-0.284470366018268,-0.442011204872034,-0.832403644091255,1.44635946363524,-0.167260502306652,0.651673801076522,0.689342509430973,0.295914713480446,0.360022629763522,0.344276652003334,0.409873992204666,-0.167063847186176
"rebecca peterson",0.472222222222222,0.40312772415477,0.319897665434043,0.529789573214369,-0.284470366018268,-0.442011204872034,1.19311188986413,-0.686655502937942,-0.167260502306652,0.465187793063258,0.443768607159841,0.366340797102744,0.387269213345659,0.386259968649118,0.388577461242676,-0.109199159956254
"rebeka masarova",0.391304347826087,1.91721004768496,-0.0174486407218582,-0.626445792567547,3.4912272193151,-0.442011204872034,-0.832403644091255,-0.686655502937942,-0.167260502306652,0.326511678053388,0.381483037256047,0.184953445628184,0.332092894143471,0.317859611037893,0.343529343605042,0.970379133716039
"renata zarazua",0.252100840336134,-2.06251139933877,-1.43974486250831,-1.78009829649714,-0.284470366018268,-0.442011204872034,-0.832403644091255,1.44635946363524,-0.167260502306652,-0.246120410158943,-0.305422383663698,-0.110291846488838,0.299183397727409,0.316703329402811,0.262711256742477,-0.795556644283383
"sara errani",0.285714285714286,-3.04649979436975,-0.889666616854755,1.18445756403824,-0.284470366018268,-0.442011204872034,1.19311188986413,-0.686655502937942,-0.167260502306652,-0.176842569096701,-0.194405559304568,-0.184518442066802,0.319937243099501,0.328005748896969,0.311003178358078,-1
"sara sorribes tormo",0.269058295964126,-1.16565470798631,-0.794676045619068,-0.136349532998167,3.4912272193151,-0.442011204872034,-0.832403644091255,-0.686655502937942,-0.167260502306652,0.0593993461341751,-0.0752112966729986,-0.0562691330888588,0.259429186253239,0.287395315357338,0.268985599279404,0.181094068564347
"shelby rogers",0.322981366459627,0.69723004599157,-0.119248377581393,-1.13238949725225,-0.284470366018268,-0.442011204872034,-0.832403644091255,1.44635946363524,-0.167260502306652,-0.242856973241819,-0.351182349316492,-0.550304485904308,0.369458153048063,0.396780225392077,0.420605272054672,-0.0546005492795257
"shuai zhang",0.377777777777778,-0.0349813945852156,-1.34935198647217,-0.0200771474715772,-0.284470366018268,-0.442011204872034,-0.832403644091255,1.44635946363524,-0.167260502306652,0.117058668078587,0.0134626252957453,0.0559559372716374,0.357445739028448,0.378294019287092,0.355512320995331,-0.254844634477515
"simona halep",0.183006535947712,-0.121741661673968,0.477940604879959,1.96579975306487,-0.284470366018268,-0.442011204872034,-0.832403644091255,1.44635946363524,-0.167260502306652,-1,-1,-0.891758797802178,0.370026912264063,0.387198130233167,0.348153799772263,-0.195034119119904
"sloane stephens",0.280542986425339,-0.28620480533122,0.0461829157592311,0.451696627517655,-0.284470366018268,-0.442011204872034,1.19311188986413,-0.686655502937942,-0.167260502306652,-0.463845649311514,-0.344791846744422,-0.487037736600569,0.368040479440982,0.353057547512662,0.36565575003624,-0.291407557769946
"sofia kenin",0.291316526610644,-0.288222910866175,-2.11941735960239,0.00771130979406827,-0.284470366018268,-0.442011204872034,-0.832403644091255,1.44635946363524,-0.167260502306652,-0.319475708428417,-0.357444579321171,-0.870707337328679,0.352015556161077,0.366373904479592,0.452300816774368,-0.339218188853774
"sorana cirstea",0.453465346534653,0.439648477904735,-0.0669617177492104,0.458597687265561,-0.284470366018268,-0.442011204872034,1.19311188986413,-0.686655502937942,-0.167260502306652,0.36184029294651,0.322524221774658,0.31066642567831,0.387696069321055,0.391869549453467,0.380830317735672,-0.111735618345602
"stefanie voegele",0.290909090909091,1.10636819441162,0.0219920539310365,0.322975352222417,3.4912272193151,-0.442011204872034,-0.832403644091255,-0.686655502937942,-0.167260502306652,-0.0912783724991992,-0.280924033095939,-0.313909877253389,0.309249316872362,0.350588152046823,0.341785430908203,0.782521043866106
"tamara korpatsch",0.343511450381679,-1.72190402581694,-0.181888535426575,1.36784803531233,-0.284470366018268,2.24689029143284,-0.832403644091255,-0.686655502937942,-0.167260502306652,0.137604983659566,0.106326928946752,0.0706706341724166,0.319365531235409,0.325364773955653,0.318336129188538,-0.786426031866316
"tamara zidansek",0.45,0.805905462351207,-0.899319907379403,0.974861237518541,-0.284470366018268,-0.442011204872034,1.19311188986413,-0.686655502937942,-0.167260502306652,0.334155850125355,0.277618178726259,0.0982230081768294,0.389369607826869,0.397428960153442,0.419376134872437,-0.0341447347008004
"tatjana maria",0.335227272727273,0.136390400795014,2.46141749750633,0.620722423953432,-0.284470366018268,-0.442011204872034,-0.832403644091255,1.44635946363524,-0.167260502306652,-0.225424703337177,-0.255087243567483,-0.363603849182342,0.37846821918654,0.389713920163241,0.395930707454681,-0.0971655309973137
"taylor townsend",0.361702127659574,0.225816717403762,0.0412631258203056,0.415189623385759,3.4912272193151,-0.442011204872034,-0.832403644091255,-0.686655502937942,-0.167260502306652,0.399132819958694,0.294051311679205,0.0309903435067029,0.289010478541214,0.30582852482957,0.344373673200607,0.562926121898564
"tereza martincova",0.422680412371134,0.340544491514371,-0.968015461401566,-2.29977646966271,-0.284470366018268,-0.442011204872034,-0.832403644091255,1.44635946363524,-0.167260502306652,0.360419281488714,0.378166962380385,0.380748637214121,0.357174908373777,0.349902106394767,0.336186468601227,-0.186181682048581
"varvara gracheva",0.391304347826087,-0.484206631472498,0.985453943840108,-0.196316327099148,-0.284470366018268,-0.442011204872034,1.19311188986413,-0.686655502937942,-0.167260502306652,0.188895498187724,0.316830473130111,0.0778457954699523,0.357637700394642,0.330852822112045,0.364710122346878,-0.325826144359492
"vera zvonareva",0.150943396226415,1.08708992109212,-2.84034270215569,-1.52988770353981,3.4912272193151,-0.442011204872034,-0.832403644091255,-0.686655502937942,-0.167260502306652,-0.818747078683612,-0.781890661864395,-0.903783945799209,0.304318958669822,0.311301606547092,0.318468660116196,0.66979891263571
"veronika kudermetova",0.45679012345679,0.800409469822213,0.817965452090997,-0.206793211369926,-0.284470366018268,-0.442011204872034,-0.832403644091255,1.44635946363524,-0.167260502306652,0.389715109582394,0.372717238213897,0.0917002900121864,0.385846623336076,0.38510704730384,0.427456140518188,0.0117599817312153
"victoria azarenka",0.314647377938517,0.0212142610180949,-0.640544904620418,0.465976134827163,-0.284470366018268,-0.442011204872034,1.19311188986413,-0.686655502937942,-0.167260502306652,-0.366960574353004,-0.303481316621954,-0.406973485841306,0.384160717703712,0.378859771204301,0.383927255868912,-0.232624089276267
"viktorija golubic",0.248704663212435,-1.46762144536955,-0.373380576946072,-0.52379095141031,-0.284470366018268,-0.442011204872034,-0.832403644091255,1.44635946363524,-0.167260502306652,-0.408754589597982,-0.387142700428798,-0.540561172132501,0.325975957187183,0.329730465710382,0.344401806592941,-0.596657640033457
"viktoriya tomova",0.257352941176471,-1.31771833996624,-0.828387583487888,0.0782794477121639,3.4912272193151,-0.442011204872034,-0.832403644091255,-0.686655502937942,-0.167260502306652,0.0592083049002066,-0.160209378072197,-0.143601608405291,0.247759293220971,0.292772005612267,0.274550437927246,0.145319924836782
"yafan wang",0.317460317460317,-0.261591669101749,-0.456480139653603,0.851376671208104,-0.284470366018268,-0.442011204872034,1.19311188986413,-0.686655502937942,-0.167260502306652,-0.257599963752466,-0.193787392051126,-0.386407240647355,0.366673750542828,0.359627547710995,0.382673174142838,-0.292618021534721
"yanina wickmayer",0.228571428571429,0.702113796390815,0.674011820850903,-1.82331819088037,-0.284470366018268,-0.442011204872034,-0.832403644091255,1.44635946363524,-0.167260502306652,-0.782313767657475,-0.671611846900835,-0.820678906112996,0.375184109846648,0.366766930588103,0.379662483930588,-0.042644511802116
"yulia putintseva",0.380829015544041,-1.44066108904335,-0.924743488466256,-0.425391166892658,-0.284470366018268,-0.442011204872034,1.19311188986413,-0.686655502937942,-0.167260502306652,0.293936210279219,0.336713329730058,0.370047977151957,0.327664336402361,0.316381636671616,0.296451151371002,-0.622472424687188
"yuliia starodubtseva",0.243589743589744,-1.74788625495098,-0.497397221422262,1.1560226515111,3.4912272193151,-0.442011204872034,-0.832403644091255,-0.686655502937942,-0.167260502306652,0.125799118641359,-0.276563802536254,-0.194476009499642,0.221635271225472,0.302392530185857,0.270847767591476,0.0632842751203162
"zarina diyas",0.392156862745098,0.449606438666603,-1.84821281722898,-0.600640239590393,-0.284470366018268,-0.442011204872034,-0.832403644091255,1.44635946363524,-0.167260502306652,0.165911241768635,0.0995102425134016,0.587858124364226,0.362756634986296,0.375380134237646,0.264706552028656,-0.155798839640327
