"ServerName","serve_efficiency","avg_speed","sd_speed","location_entropy","modal_locationWB_DNCTL","modal_locationWBC_DNCTL","modal_locationWBW_DNCTL","modal_locationWC_DNCTL","modal_locationWW_DCTL","overperf_lm","overperf_rf","overperf_xgb","pred_lm","pred_rf","pred_xgb","rf_weighted_baseline"
"lorenzo musetti",0.388297872340426,0.0521682691040309,0.0363208406808803,0.479247060032301,-0.109766251701977,-0.251620477537952,-0.46654780684179,0.6332029746814,-0.192467983241925,-0.341270457036793,-0.185619363841403,-0.252144060262546,0.418016257851426,0.410252461080353,0.413634151220322,0.103707995900513
"lorenzo sonego",0.426666666666667,0.717049646430447,0.260856794527072,0.807035144823495,-0.109766251701977,-0.251620477537952,-0.46654780684179,-1.5698157080643,5.16455755032498,-0.318662024083723,-0.0738617717604325,-0.215949767855369,0.452143484820654,0.42672829421811,0.444609582424164,0.288143583234168
"luca nardi",0.389830508474576,-1.42702690618947,-1.03326739320171,-3.75545414778787,-0.109766251701977,-0.251620477537952,2.13056831791084,-1.5698157080643,-0.192467983241925,0.0496810580294649,-0.063297959559636,0.293201597498713,0.346202493201315,0.387822718403395,0.303769707679749,-0.420335438110227
"luca van assche",0.352459016393443,-0.446947923726137,1.14746068080977,1.66831885190914,9.05571576541314,-0.251620477537952,-0.46654780684179,-1.5698157080643,-0.192467983241925,-0.876790485565653,-0.559156823901392,-0.768392880139529,0.482646296707984,0.447588420045391,0.483248800039291,0.774749003349079
"luciano darderi",0.351851851851852,-1.03208788465999,0.962605232820146,-3.92095991888288,-0.109766251701977,-0.251620477537952,2.13056831791084,-1.5698157080643,-0.192467983241925,-0.510356837531376,-0.295427482514835,-0.111597471329898,0.413292527603406,0.395317506064236,0.348478853702545,-0.290211792826459
"mackenzie mcdonald",0.368794326241135,-0.149527433176227,-0.879422611319977,0.344864293172193,-0.109766251701977,-0.251620477537952,-0.46654780684179,0.6332029746814,-0.192467983241925,-0.330455629445615,-0.30561383238799,-0.233188957565023,0.396483742306191,0.414255454392003,0.39025866985321,0.0310234919736683
"marco cecchinato",0.453125,0.271489563439729,-2.6708797261163,0.964648283117743,9.05571576541314,-0.251620477537952,-0.46654780684179,-1.5698157080643,-0.192467983241925,0.440262854576339,0.324071105210944,0.420937242817218,0.336219946821646,0.375232827107676,0.340971797704697,1
"marcos giron",0.370879120879121,-0.782868761888794,1.91991703898124,0.335538709941603,-0.109766251701977,-0.251620477537952,-0.46654780684179,0.6332029746814,-0.192467983241925,-0.408347114117819,-0.364982657494386,-0.62002229002526,0.413181755801969,0.427970415353889,0.471361428499222,-0.185467663117718
"mariano navone",0.257731958762887,-1.00569324668614,-0.979222994665129,0.662351736045518,-0.109766251701977,-0.251620477537952,-0.46654780684179,0.6332029746814,-0.192467983241925,-0.777354345498061,-0.754263657897796,-0.65476062020306,0.369264028134963,0.391082178242689,0.365310221910477,-0.252239664483406
"marin cilic",0.403508771929825,0.660171458387413,1.11660473546039,0.164996914191208,-0.109766251701977,-0.251620477537952,-0.46654780684179,0.6332029746814,-0.192467983241925,-0.392109992290414,-0.161346890900431,-0.154639509803274,0.44276516096478,0.420708459475565,0.408927917480469,0.302339387875782
"marton fucsovics",0.472762645914397,0.257003204104606,-0.173704193189231,0.675756038494596,-0.109766251701977,-0.251620477537952,-0.46654780684179,0.6332029746814,-0.192467983241925,0.117624220745533,0.264868176227805,0.143258363933195,0.416387816135817,0.406468140816609,0.41733056306839,0.179232406208209
"matteo arnaldi",0.339912280701754,-0.690550255126591,-0.646880246590217,0.509568312020537,-0.109766251701977,-0.251620477537952,-0.46654780684179,0.6332029746814,-0.192467983241925,-0.40565567171474,-0.31980634198543,-0.358947678842983,0.381709974204563,0.388153676895252,0.387065201997757,-0.148996676091395
"matteo berrettini",0.40020366598778,1.78502056528218,0.176743884831412,0.379047279986442,-0.109766251701977,-0.251620477537952,-0.46654780684179,0.6332029746814,-0.192467983241925,-0.525423564011559,-0.237927342546441,-0.258931487718799,0.464471009794924,0.432405223424096,0.426926404237747,0.692460253316542
"mattia bellucci",0.493827160493827,0.314993699625589,-0.419595980920991,-1.64250357349743,-0.109766251701977,-0.251620477537952,-0.46654780684179,0.6332029746814,-0.192467983241925,0.223112091462317,0.327136165489558,0.600913300328886,0.417661754786259,0.415334551922185,0.344910472631454,0.133051273952278
"max purcell",0.397515527950311,-0.146840773368856,-0.099900780453525,0.301859255252381,-0.109766251701977,-0.251620477537952,-0.46654780684179,0.6332029746814,-0.192467983241925,-0.241446343903434,-0.117844320251708,-0.128369609833008,0.408505914904836,0.406193198574626,0.397568553686142,0.0307167755942936
"maximilian marterer",0.4,1.19152654223706,-2.05653082530217,0.889351821415649,-0.109766251701977,-0.251620477537952,-0.46654780684179,0.6332029746814,-0.192467983241925,-0.326207745339348,-0.344432820785286,-0.631489030827727,0.426892470668667,0.453065646023287,0.502824604511261,0.504362211128583
"michael mmoh",0.39938080495356,0.958681699636798,-0.583641732331938,0.312563973921272,-0.109766251701977,-0.251620477537952,2.13056831791084,-1.5698157080643,-0.192467983241925,-0.537520634605343,-0.231631025882466,-0.296399835989833,0.46591767977387,0.430348933736054,0.433757156133652,0.509935597355752
"mikael ymer",0.508620689655172,-1.68986418801044,-0.169966939017821,0.373609153016409,-0.109766251701977,3.95044149734585,-0.46654780684179,-1.5698157080643,-0.192467983241925,0.551980734108366,0.569246373857262,0.370710729598756,0.370756248800484,0.382699451883202,0.406727194786072,-0.509648749288886
"mikhail kukushkin",0.555555555555556,-0.246505867229052,0.0706814986343038,0.34279585929955,-0.109766251701977,-0.251620477537952,-0.46654780684179,0.6332029746814,-0.192467983241925,0.627967158534459,0.655191242157362,0.592909975543328,0.403435304132708,0.412797988089937,0.408273696899414,-0.0021442758399195
"miomir kecmanovic",0.466019417475728,-0.321840537770228,-0.276522282355625,0.349964853383576,-0.109766251701977,-0.251620477537952,-0.46654780684179,0.6332029746814,-0.192467983241925,0.142859589182228,0.202263360734313,0.0530667698176985,0.404910181061117,0.411988999052411,0.429010659456253,-0.0276598558874075
"nick kyrgios",0.450800915331808,2.13501185028376,-0.850536617685799,-2.83542162349364,-0.109766251701977,-0.251620477537952,-0.46654780684179,0.6332029746814,-0.192467983241925,-0.241556675763238,-0.088382957132608,-0.270462364486887,0.461812001642894,0.453707197477576,0.479879051446915,0.720462807933238
"nicolas jarry",0.41044776119403,0.803619864663899,-0.0192936499418615,-0.505989607202452,-0.109766251701977,-0.251620477537952,-0.46654780684179,0.6332029746814,-0.192467983241925,-0.318248309085449,-0.130441193474861,-0.0891512042739027,0.435846962290903,0.42159311970814,0.402489691972733,0.332216589198398
"nikoloz basilashvili",0.476190476190476,0.295504934359363,0.756485338614273,-0.874900607163719,-0.109766251701977,3.95044149734585,-0.46654780684179,-1.5698157080643,-0.192467983241925,0.00855392177452829,0.165246706155233,0.114166220744894,0.440278321586926,0.429411504106842,0.426701009273529,0.132632212232465
"norbert gombos",0.444444444444444,-0.137036880047065,1.69166486080159,-2.90151783646641,-0.109766251701977,-0.251620477537952,-0.46654780684179,0.6332029746814,-0.192467983241925,-0.0487048827883605,0.177665522362941,0.458828293546821,0.419274612267207,0.395232665280954,0.324551284313202,-0.0571065823735554
"novak djokovic",0.383861236802413,0.405129700412193,0.630003688577661,-0.17350792675115,-0.109766251701977,-0.251620477537952,-0.46654780684179,0.6332029746814,-0.192467983241925,-0.42519557102838,-0.272829160396597,-0.359593529759131,0.429324810167843,0.422899950707234,0.431146085262299,0.205632823341844
"nuno borges",0.375586854460094,-0.119695772883087,0.286099045605526,0.421189317888199,-0.109766251701977,-0.251620477537952,-0.46654780684179,0.6332029746814,-0.192467983241925,-0.377409530248946,-0.252982481771208,-0.350143333332031,0.412085290298668,0.410737666372976,0.420941323041916,0.0433804286940638
"oscar otte",0.303030303030303,-2.93754525517792,0.17526232476934,0.0587339021828298,-0.109766251701977,-0.251620477537952,-0.46654780684179,0.6332029746814,-0.192467983241925,-0.274741372462652,-0.464696967896803,-0.437887155331573,0.320267169189325,0.379655317648172,0.366308093070984,-0.928962534046399
"pablo andujar",0.466417910447761,-0.404568583921476,-1.28309150382688,0.776805397773611,-0.109766251701977,3.95044149734585,-0.46654780684179,-1.5698157080643,-0.192467983241925,0.233902293438681,0.242067453845444,0.147496836012574,0.388228155305028,0.404589995233413,0.410120040178299,-0.0593674565400752
"pablo carreno busta",0.404921700223714,-0.0844374721670491,0.0435497950096001,0.557550777797964,-0.109766251701977,-0.251620477537952,-0.46654780684179,0.6332029746814,-0.192467983241925,-0.224320404144181,-0.0957159911836005,-0.163722510159543,0.412699090187611,0.409264500702446,0.412196218967438,0.0592987271009962
"pavel kotov",0.439716312056738,-1.63770150638623,1.03616202935519,-0.307165860452832,-0.109766251701977,-0.251620477537952,-0.46654780684179,0.6332029746814,-0.192467983241925,0.195496911606699,0.256598573524409,0.227462734349725,0.368731789326632,0.375041796148574,0.36708390712738,-0.495603470095643
"pedro cachin",0.397727272727273,0.751282466068612,-0.364369007440074,0.128541946018924,-0.109766251701977,-0.251620477537952,-0.46654780684179,0.6332029746814,-0.192467983241925,-0.349052402360503,-0.166847386463119,-0.234251298510463,0.428905628742537,0.416004490073263,0.419408619403839,0.332407584233288
"pedro martinez",0.417197452229299,-0.55761800243725,-0.738446316328823,0.0341041167511584,-0.109766251701977,-0.251620477537952,2.13056831791084,-1.5698157080643,-0.192467983241925,-0.0202899101296596,0.0439052137957181,0.175921844837773,0.386696687973322,0.394188897289718,0.355093240737915,-0.015661504463605
"peter gojowczyk",0.465608465608466,-0.0939984347056477,0.538789397560145,0.655612704914774,-0.109766251701977,-0.251620477537952,-0.46654780684179,0.6332029746814,-0.192467983241925,0.0716476937013666,0.229257733199437,0.251022791042533,0.41785929054484,0.406289934425362,0.388163477182388,0.0588254831441488
"philipp kohlschreiber",0.463768115942029,-0.96066323492898,0.436848546264361,0.28915657316204,-0.109766251701977,-0.251620477537952,-0.46654780684179,0.6332029746814,-0.192467983241925,0.240513059952318,0.358437140537375,0.24940348990561,0.384338115112773,0.37914374469437,0.386653900146484,-0.247487611430546
"quentin halys",0.488986784140969,0.948169926584713,-0.764618551876855,-0.370471700816936,-0.109766251701977,-0.251620477537952,-0.46654780684179,0.6332029746814,-0.192467983241925,0.142022984693207,0.272703449761577,0.146157749520338,0.428034503066815,0.421157373573388,0.432962447404861,0.385423606588144
"radu albot",0.516483516483517,-0.706622018351694,-0.312157550132448,-0.82733894450603,-0.109766251701977,-0.251620477537952,2.13056831791084,-1.5698157080643,-0.192467983241925,0.510815684279738,0.56599609530504,0.561588520448011,0.386342049262842,0.391198998068778,0.375599652528763,-0.0910494835100192
"rafael nadal",0.378378378378378,0.404580772944934,-1.74912851586468,-0.512161569789443,-0.109766251701977,-0.251620477537952,-0.46654780684179,0.6332029746814,-0.192467983241925,-0.291308812384305,-0.306600965118157,-0.379395365473999,0.398723461392006,0.424032882729888,0.429708123207092,0.195807086648123
"reilly opelka",0.483870967741935,1.8247042784834,0.198348333429357,-1.41350644330716,-0.109766251701977,-0.251620477537952,-0.46654780684179,0.6332029746814,-0.192467983241925,-0.0473494249103421,0.0871883808808551,-0.0213069226413055,0.458446838157127,0.452383376349752,0.462054431438446,0.654991072395404
"ricardas berankis",0.307692307692308,0.267453663280281,-0.538063604089592,2.14698777315049,-0.109766251701977,-0.251620477537952,2.13056831791084,-1.5698157080643,-0.192467983241925,-0.988003621963784,-0.68145847910657,-1,0.458744280840562,0.426780221373305,0.485792189836502,0.326156100183559
"richard gasquet",0.42315369261477,-0.652528372430437,-1.25170376585847,-0.22092041290856,-0.109766251701977,-0.251620477537952,-0.46654780684179,0.6332029746814,-0.192467983241925,0.0670982868441556,0.0446664776847439,-0.0787721490678892,0.376258031620845,0.399996008470933,0.413075506687164,-0.156806067601422
"rinky hijikata",0.377510040160643,-1.15251633154551,0.180281385648324,0.947882922421345,-0.109766251701977,-0.251620477537952,-0.46654780684179,0.6332029746814,-0.192467983241925,-0.192335080384021,-0.165004827858012,-0.249133110305707,0.379286664593987,0.395426306064516,0.402231276035309,-0.294239337738566
"roberto bautista agut",0.443438914027149,-0.734263539320263,-1.54402515713733,-0.311003750620003,-0.109766251701977,-0.251620477537952,2.13056831791084,-1.5698157080643,-0.192467983241925,0.157524342953337,0.211065207916225,0.182267565664784,0.379578423643575,0.387684241392978,0.380038470029831,-0.0857911531761496
"roberto carballes baena",0.417142857142857,-0.435296569498194,-0.346012152084828,0.966457197463783,-0.109766251701977,-0.251620477537952,2.13056831791084,-1.5698157080643,-0.192467983241925,-0.263113031441966,-0.0165928064927432,0.0239133324210046,0.432198130628386,0.405985674315837,0.386089235544205,0.0526350648273162
"roman safiullin",0.511210762331839,0.65187435385901,-0.0458522583739178,1.65944433466548,-0.109766251701977,-0.251620477537952,2.13056831791084,-1.5698157080643,-0.192467983241925,0.263804736909566,0.444667394578525,0.295035307779832,0.42741101076059,0.409694155220435,0.424775391817093,0.443523309817504
"salvatore caruso",0.375,-0.71609795108758,-1.07666310494963,-0.408279965469588,-0.109766251701977,-0.251620477537952,2.13056831791084,-1.5698157080643,-0.192467983241925,-0.23446378055629,-0.192258410093903,-0.265176736315086,0.384680388476391,0.398255157043414,0.402998447418213,-0.0823578871330567
"sam querrey",0.517441860465116,1.67135695329647,1.60179218957823,-1.49606550241238,-0.109766251701977,-0.251620477537952,-0.46654780684179,0.6332029746814,-0.192467983241925,0.0491544599209046,0.271892956898596,0.106500143230614,0.473912640245549,0.44977122290313,0.469518333673477,0.600287874989397
"sebastian baez",0.276353276353276,-1.34588140998235,-0.918472243729636,-0.7995034146061,-0.109766251701977,-0.251620477537952,-0.46654780684179,0.6332029746814,-0.192467983241925,-0.683535873274441,-0.587515705761531,-0.663424934047845,0.370284065260908,0.377038095868721,0.385701388120651,-0.409986987813747
"sebastian korda",0.408088235294118,0.287928710187638,-0.0820845895610272,0.0570891635661178,-0.109766251701977,-0.251620477537952,-0.46654780684179,0.6332029746814,-0.192467983241925,-0.259362372404195,-0.122238704086406,-0.247493371606126,0.422439847761879,0.417626751906155,0.43247452378273,0.172182809563477
"sebastian ofner",0.387755102040816,0.600733961661842,0.255253712796722,0.413466922408939,-0.109766251701977,-0.251620477537952,-0.46654780684179,0.6332029746814,-0.192467983241925,-0.422153007765624,-0.202588458834927,-0.342270897580853,0.43264786021336,0.413033883179483,0.431501477956772,0.289118781844953
"stan wawrinka",0.367647058823529,0.0441758446151962,0.420439899487977,-0.424996845904783,-0.109766251701977,-0.251620477537952,-0.46654780684179,-1.5698157080643,5.16455755032498,-0.599639814065964,-0.365528735721788,-0.366169941975138,0.445838110843628,0.424845328307473,0.416275262832642,0.0233567355981374
"stefan kozlov",0.245901639344262,-2.76734882048467,0.562576887868919,0.826536472999046,-0.109766251701977,-0.251620477537952,2.13056831791084,-1.5698157080643,-0.192467983241925,-0.706299452971367,-0.943826322988761,-0.9015011391634,0.34410310268438,0.41638658938103,0.403881281614304,-0.747520912408883
"stefano travaglia",0.463157894736842,0.0737165835746577,0.225177579120055,0.870672620447831,-0.109766251701977,-0.251620477537952,2.13056831791084,-1.5698157080643,-0.192467983241925,0.0614136146701638,0.283881238171299,0.249904702753344,0.417328734901072,0.393138790536189,0.385941296815872,0.223688477376756
"stefanos tsitsipas",0.424050632911392,0.989365790587062,-0.628543399808529,0.542030866822504,-0.109766251701977,-0.251620477537952,-0.46654780684179,0.6332029746814,-0.192467983241925,-0.24482589703791,-0.108832036808057,-0.0759491293058709,0.435675057717468,0.43096282552229,0.413395792245865,0.425458560648694
"steve johnson",0.351598173515982,0.476178640159415,-0.596750786949615,-1.63475780460978,-0.109766251701977,-0.251620477537952,-0.46654780684179,0.6332029746814,-0.192467983241925,-0.507589487739487,-0.506411677051084,-0.587703670807974,0.412519666864797,0.436394968605301,0.445478796958923,0.188301029588112
"sumit nagal",0.333333333333333,-3.07623274753758,-0.221689533737385,-0.773602286209323,-0.109766251701977,-0.251620477537952,-0.46654780684179,0.6332029746814,-0.192467983241925,-0.0651461691311519,-0.25573053910416,0.0863173901548318,0.311248050341953,0.369022481044381,0.289532512426376,-1
"tallon griekspoor",0.474254742547426,0.51865848196533,-0.643820665864225,-0.744062689069391,-0.109766251701977,-0.251620477537952,-0.46654780684179,0.6332029746814,-0.192467983241925,0.119561266160194,0.261875611407987,0.0887790975080671,0.417516503742801,0.40854647149633,0.429951071739197,0.228153683749626
"taro daniel",0.39922480620155,-0.540661119097184,0.0475602627432512,0.0311443859834531,-0.109766251701977,-0.251620477537952,-0.46654780684179,0.6332029746814,-0.192467983241925,-0.19850638488159,-0.152049814351784,0.0481714321818876,0.402159228867148,0.414603225659317,0.363216012716293,-0.111440106763096
"taylor fritz",0.384701912260967,0.908537053783148,1.06659476559222,0.165857080076693,-0.109766251701977,-0.251620477537952,-0.46654780684179,0.6332029746814,-0.192467983241925,-0.525221725036094,-0.287528279575061,-0.341260417897315,0.448931389064614,0.426620137433764,0.42824187874794,0.387157064470196
"tennys sandgren",0.515463917525773,0.897546581756671,0.281984697186606,-1.9492814529173,-0.109766251701977,-0.251620477537952,-0.46654780684179,-1.5698157080643,5.16455755032498,0.0870091569734617,0.360373904249986,0.272206447925785,0.464832778846796,0.430460140351395,0.433691769838333,0.27131931019688
"thanasi kokkinakis",0.414728682170543,0.384466035819617,0.865200358592511,0.976761229264782,-0.109766251701977,-0.251620477537952,-0.46654780684179,0.6332029746814,-0.192467983241925,-0.2801769581923,-0.053067869001629,-0.134336148874225,0.432985318388152,0.410716849498132,0.416000485420227,0.231315651017569
"thiago monteiro",0.439024390243902,0.493448000929507,-0.466698491492803,0.362966151219832,-0.109766251701977,-0.251620477537952,-0.46654780684179,0.6332029746814,-0.192467983241925,-0.0612769917684139,0.0714688442119691,-0.104825048699731,0.416213211015735,0.410616206700302,0.434267997741699,0.251053555668866
"thiago seyboth wild",0.438202247191011,-0.0328076838723614,0.341426814479631,-1.76774171770274,-0.109766251701977,-0.251620477537952,-0.46654780684179,0.6332029746814,-0.192467983241925,-0.033598125708112,0.171947516758474,0.163256030852295,0.410198236818632,0.39011060736162,0.378685265779495,0.0107458581367774
"tim van rijthoven",0.43298969072165,1.27268405350987,-0.177183790957297,0.20925826202892,-0.109766251701977,-0.251620477537952,-0.46654780684179,0.6332029746814,-0.192467983241925,-0.260091620317864,-0.076333537618321,-0.0944628047806758,0.447478117366325,0.433535529439298,0.426116615533829,0.512713811645159
"tomas machac",0.408759124087591,-0.0128529195204303,-1.12535683849527,0.316822450283602,-0.109766251701977,-0.251620477537952,-0.46654780684179,0.6332029746814,-0.192467983241925,-0.104321385527411,-0.0518877874750887,-0.0904268248143381,0.394023502145928,0.404516117151502,0.401061624288559,0.0768867296941718
"tommy paul",0.397551020408163,-0.459714891682394,1.45070935243001,0.84831171948017,-0.109766251701977,-0.251620477537952,-0.46654780684179,0.6332029746814,-0.192467983241925,-0.251553235846795,-0.115821159181313,-0.150115804045095,0.410437561025209,0.405832360134797,0.402046114206314,-0.0605475000130643
"ugo humbert",0.478964401294498,-0.315187339964281,0.718602769808646,0.806780308805402,-0.109766251701977,-0.251620477537952,-0.46654780684179,0.6332029746814,-0.192467983241925,0.197402139223432,0.232447606079618,0.0176916456910128,0.407622438874362,0.419020984035544,0.44918167591095,-0.0123871207047203
"vasek pospisil",0.553990610328638,1.40432694763191,-1.3195307256837,1.65580635162604,-0.109766251701977,-0.251620477537952,-0.46654780684179,0.6332029746814,-0.192467983241925,0.420932679417377,0.553562374648487,-0.0098345885212805,0.440712090671197,0.431141818728461,0.529830634593964,0.598827137965028
"yannick hanfmann",0.346590909090909,0.841225383907745,0.0950005867587338,-0.123678559977873,-0.109766251701977,-0.251620477537952,-0.46654780684179,0.6332029746814,-0.192467983241925,-0.672512921548386,-0.559494386259819,-0.768400905594958,0.438453682390549,0.44178644014838,0.477382332086563,0.355936144225946
"yibing wu",0.331683168316832,0.110590970318027,-0.351076903230618,0.425999314430595,-0.109766251701977,3.95044149734585,-0.46654780684179,-1.5698157080643,-0.192467983241925,-0.749557743783111,-0.531975319353108,-0.603058472767885,0.43800031816243,0.4214878006218,0.428700298070908,0.106526268106316
"yoshihito nishioka",0.408602150537634,-1.77588618729553,0.0629503852527641,-0.00721485084569007,-0.109766251701977,3.95044149734585,-0.46654780684179,-1.5698157080643,-0.192467983241925,-0.00276640830971275,-0.185195129049629,-0.499250027840368,0.374813802685999,0.430473633014639,0.484414458274841,-0.549855598559303
"yosuke watanuki",0.39568345323741,-0.141457507183978,0.682449332183691,-0.650769148039122,-0.109766251701977,-0.251620477537952,2.13056831791084,-1.5698157080643,-0.192467983241925,-0.393786013956124,-0.205615075425108,-0.287442239057467,0.435254280641521,0.421555139057606,0.428230047225952,0.106925674350051
"yunchaokete bu",0.261904761904762,-0.610042809871369,0.860064191598755,-1.7189629735057,-0.109766251701977,-0.251620477537952,-0.46654780684179,0.6332029746814,-0.192467983241925,-0.96294744993776,-0.871385027016693,-0.705212298005333,0.408255947449651,0.418198689643814,0.379788726568222,-0.184936680838953
"zizou bergs",0.368421052631579,-0.68423847141858,1.00850216205308,-0.487564827376156,-0.109766251701977,-0.251620477537952,-0.46654780684179,0.6332029746814,-0.192467983241925,-0.392061036580647,-0.156316920108222,-0.278508836404486,0.407668257087448,0.384635384701396,0.39914283156395,-0.175220941187963
