"ServerName","win_rate","avg_speed","sd_speed","location_entropy","modal_locationWB_DNCTL","modal_locationWBC_DNCTL","modal_locationWBW_DNCTL","modal_locationWC_DNCTL","modal_locationWW_DCTL","overperf_lm","overperf_rf","overperf_xgb","pred_lm","pred_rf","pred_xgb","rf_weighted_baseline"
"qiang wang",0.513661202185792,-0.617503766736257,1.26959206209199,-0.337181254608323,-0.339840799020317,2.67423873186951,-0.713229032060469,-0.857885994434366,-0.0932504808240314,-0.241405880790222,0.0155887872581415,0.327265092775811,0.539888693855832,0.522498720839816,0.487023323774338,0.107900858300235
"qinwen zheng",0.56390977443609,0.876358677676459,0.3591666358175,0.575661327524177,-0.339840799020317,-0.370686556892804,1.38988221632296,-0.857885994434366,-0.0932504808240314,0.120316951004715,0.282965377958609,0.316950907980225,0.530851500655458,0.529815541259034,0.539233207702637,-0.0251666103826459
"renata zarazua",0.517241379310345,-1.16459240208484,-1.77881492643126,-2.02037097214578,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,0.101940073668082,0.189649746596548,0.340056804403257,0.48719504490354,0.498130520396163,0.488171070814133,-0.898532403093588
"robin montgomery",0.483333333333333,0.348170911144229,0.755895356260596,-1.02110950784882,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,-0.395466133871475,-0.239616428820955,-0.0599560101341268,0.534811042093966,0.533148287498826,0.530328154563904,-0.0577453422093577
"sara sorribes tormo",0.4688995215311,-1.8523579783502,0.305414060194142,-1.34621570136804,-0.339840799020317,-0.370686556892804,1.38988221632296,-0.857885994434366,-0.0932504808240314,-0.343251683365088,-0.135145799449309,-0.124458138880225,0.511819369427666,0.501939981257607,0.528159856796265,-0.375968942137162
"shelby rogers",0.46875,0.971372988431613,-0.637811436350626,-0.111756140709565,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,-0.45839622113581,-0.375020500158984,-0.151485860264554,0.530541844517091,0.540306326408938,0.533149838447571,-0.264491432810866
"shuai zhang",0.545454545454545,-0.0113428775632698,-1.14996507482371,0.447788508007306,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,0.0767047316357126,0.208570431831221,0.383484337097282,0.519544241282201,0.523305656319241,0.508126199245453,-0.30098252968884
"simona halep",0.622448979591837,-0.484608211616425,1.7416993620389,0.796858004707193,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,0.256152745744746,0.63638391471698,0.664896771984829,0.567127446876727,0.531607531286994,0.531608164310455,0.519653052082939
"sloane stephens",0.5390625,0.300489333360434,-0.236425521223962,1.13584048639798,-0.339840799020317,-0.370686556892804,1.38988221632296,-0.857885994434366,-0.0932504808240314,0.00894928252557281,0.121283187378817,0.194725405623242,0.524257200297558,0.53092902749871,0.537627935409546,-0.0834613340756251
"sofia kenin",0.524590163934426,-0.630650912040082,-1.67171956907556,1.08993056882057,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,-0.00819441331410298,0.0861667382844273,0.402195666378468,0.512594687226749,0.522095220497178,0.48370373249054,-0.325525406508303
"sorana cirstea",0.498516320474777,0.388065289868881,-0.0375856483530319,0.605639565475334,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,-0.293083173578947,-0.21260385181638,-0.156189496027162,0.533213633759879,0.543993956817344,0.563810586929321,0.0188325213456604
"tatjana maria",0.55533199195171,0.213527674539458,2.35666040453102,0.381357669889583,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,-0.192650969140874,0.22749896458149,0.154810915939488,0.573568635374023,0.530143812546333,0.561487436294556,0.608380524629095
"varvara gracheva",0.521739130434783,1.28711745727883,-0.0147984764501371,2.21428577990325,-0.339840799020317,-0.370686556892804,1.38988221632296,-0.857885994434366,-0.0932504808240314,-0.161738257329367,-0.0357210082015326,-0.0849369310689853,0.534909232237902,0.53881528882689,0.573484241962433,0.163675767115254
"venus williams",0.465753424657534,-0.437128812199049,2.03456309027649,-0.172710428746436,-0.339840799020317,2.67423873186951,-0.713229032060469,-0.857885994434366,-0.0932504808240314,-0.60534117297127,-0.190695838661134,0.056425210497016,0.551629300324797,0.507713365672215,0.490617573261261,0.337630208403374
"vera zvonareva",0.431818181818182,0.945259700917088,-2.11686142327906,0.273444402481131,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,-0.674196808885393,-0.390443948232765,0.203793644940315,0.52897938072729,0.50585099894513,0.428659230470657,-0.585476386996836
"veronika kudermetova",0.571428571428571,0.36873439482457,0.277451906998791,-0.56396770275512,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,0.185027405771296,0.29286497310094,0.441136536298389,0.52776436264389,0.535744793853611,0.523137271404266,-0.103322060676089
"victoria azarenka",0.565972222222222,0.304130783595494,0.168951725239353,1.32516922226886,-0.339840799020317,2.67423873186951,-0.713229032060469,-0.857885994434366,-0.0932504808240314,0.0310558954434641,0.308579693918279,0.289158897174415,0.547543685739687,0.527765185253247,0.546580493450165,0.110041426487775
"viktorija golubic",0.529644268774704,-2.34115887272313,-0.0164594790218725,0.624257366654501,-0.339840799020317,2.67423873186951,-0.713229032060469,-0.857885994434366,-0.0932504808240314,-0.0687469061026198,0.0548382278452599,0.16807942112898,0.527573244076593,0.532179637945931,0.533276617527008,-0.0614454570202227
"viktoriya tomova",0.5,-0.855135608883824,0.148030852205093,1.16679951405549,-0.339840799020317,-0.370686556892804,1.38988221632296,-0.857885994434366,-0.0932504808240314,-0.349390716702412,-0.0945463492641886,-0.0685068449873522,0.543926025164184,0.526521543783792,0.548620820045471,0.0229381145359637
"yafan wang",0.479452054794521,-0.0450141644862145,-1.13508156171288,1.24663737780664,-0.339840799020317,-0.370686556892804,1.38988221632296,-0.857885994434366,-0.0932504808240314,-0.268011973403037,-0.179839196393723,-0.103572918701312,0.510040240420137,0.519668781602145,0.534740924835205,-0.300079668638374
"yulia putintseva",0.509345794392523,-1.56984478816938,-0.920125128062193,0.0374206886398556,-0.339840799020317,-0.370686556892804,1.38988221632296,-0.857885994434366,-0.0932504808240314,-0.0637509834417108,-0.015938539358167,0.112100717842471,0.506455946349437,0.523245548893907,0.523622870445251,-0.45545913040338
