"match_id","slam","year","SetNo","GameNo","PointNumber","player1","player2","Speed_MPH","ServeNumber","PointServer","PointWinner","ServeWidth","ServeDepth","RallyCount","P1DistanceRun","P2DistanceRun","P1Score","P2Score","state","GameWinner","serving_player_won","speed_ratio","P1BreakPoint","P2BreakPoint","P1GamesWon","P2GamesWon","importance","P1Ace","P2Ace","P1DoubleFault","P2DoubleFault","player1_name","player2_name","player1_avg_welo","player2_avg_welo","ElapsedSeconds"
"2021-usopen-2102","usopen",2021,1,3,"17","Clara Burel","Clara Tauson",86,2,2,2,"BC","NCTL",1,13.248,12.502,"15","30","30-15",0,1,0.856496152105025,0,0,1,1,0.113860024567937,0,0,0,0,"burel c.","tauson c.",1514.24381413964,1515.26122943533,566
"2021-usopen-2102","usopen",2021,1,3,"18","Clara Burel","Clara Tauson",93,2,2,2,"BC","NCTL",1,15.536,17.032,"15","40","40-15",0,1,0.926210955183341,0,0,1,1,0.29139153972111,0,0,0,0,"burel c.","tauson c.",1514.24381413964,1515.26122943533,598
"2021-usopen-2102","usopen",2021,1,3,"19","Clara Burel","Clara Tauson",104,1,2,2,"C","NCTL",3,22.157,17.16,"0","0","0-0",2,1,1.03576278859212,0,0,1,2,0.0101397905989895,0,0,0,0,"burel c.","tauson c.",1514.24381413964,1515.26122943533,628
"2021-usopen-2102","usopen",2021,1,4,"20","Clara Burel","Clara Tauson",68,2,1,2,"BW","NCTL",2,30.99,26.7,"0","15","0-15",0,0,0.683971447112265,0,0,1,2,0.261019313216715,0,0,0,0,"burel c.","tauson c.",1514.24381413964,1515.26122943533,758
"2021-usopen-2102","usopen",2021,1,4,"21","Clara Burel","Clara Tauson",104,1,1,1,"BW","NCTL",3,18.088,20.146,"15","15","15-15",0,1,1.0460739779364,0,0,1,2,0.0015964639514866,0,0,0,0,"burel c.","tauson c.",1514.24381413964,1515.26122943533,784
"2021-usopen-2102","usopen",2021,1,4,"22","Clara Burel","Clara Tauson",108,1,1,1,"B","CTL",1,15.781,15.838,"30","15","30-15",0,1,1.08630759247242,0,0,1,2,0.113860024567937,0,0,0,0,"burel c.","tauson c.",1514.24381413964,1515.26122943533,802
"2021-usopen-2102","usopen",2021,1,4,"23","Clara Burel","Clara Tauson",105,1,1,2,"BC","CTL",2,19.406,22.179,"30","30","30-30",0,0,1.05613238157041,0,0,1,2,0.00503192684714582,0,0,0,0,"burel c.","tauson c.",1514.24381413964,1515.26122943533,819
"2021-usopen-2102","usopen",2021,1,4,"24","Clara Burel","Clara Tauson",91,1,1,1,"W","CTL",1,20.851,23.886,"40","30","40-30",0,1,0.915314730694354,0,0,1,2,0.0923260708473559,0,0,0,0,"burel c.","tauson c.",1514.24381413964,1515.26122943533,836
"2021-usopen-2102","usopen",2021,1,4,"25","Clara Burel","Clara Tauson",103,1,1,2,"W","CTL",2,20.093,28.344,"40","40","40-40",0,0,1.0360155743024,0,0,1,2,0.0055929641218978,0,0,0,0,"burel c.","tauson c.",1514.24381413964,1515.26122943533,855
"2021-usopen-2102","usopen",2021,1,4,"26","Clara Burel","Clara Tauson",65,2,1,2,"B","NCTL",2,23.34,21.708,"40","AD","40-AD",0,0,0.653796236210253,0,0,1,2,0.452955774898066,0,0,0,0,"burel c.","tauson c.",1514.24381413964,1515.26122943533,889
"2021-usopen-2102","usopen",2021,1,4,"27","Clara Burel","Clara Tauson",102,1,1,1,"W","NCTL",3,31.744,49.095,"40","40","40-40",0,1,1.0259571706684,0,1,1,2,0.0055929641218978,0,0,0,0,"burel c.","tauson c.",1514.24381413964,1515.26122943533,931
"2021-usopen-2102","usopen",2021,1,4,"28","Clara Burel","Clara Tauson",62,2,1,2,"B","NCTL",2,25.382,23.664,"40","AD","40-AD",0,0,0.623621025308241,0,0,1,2,0.452955774898066,0,0,0,0,"burel c.","tauson c.",1514.24381413964,1515.26122943533,966
"2021-usopen-2102","usopen",2021,1,4,"29","Clara Burel","Clara Tauson",103,1,1,2,"C","CTL",2,22.725,25.449,"0","0","0-0",2,0,1.0360155743024,0,1,1,3,0.0101397905989895,0,0,0,0,"burel c.","tauson c.",1514.24381413964,1515.26122943533,996
"2021-usopen-2102","usopen",2021,1,5,"30","Clara Burel","Clara Tauson",108,1,2,1,"BC","NCTL",2,20.831,23.197,"15","0","0-15",0,0,1.07559981892259,0,0,1,3,0.261019313216715,0,0,0,0,"burel c.","tauson c.",1514.24381413964,1515.26122943533,1042
"2021-usopen-2102","usopen",2021,1,5,"31","Clara Burel","Clara Tauson",89,1,2,2,"W","CTL",3,83.798,25.888,"15","15","15-15",0,1,0.886373924852875,0,0,1,3,0.0015964639514866,0,0,0,0,"burel c.","tauson c.",1514.24381413964,1515.26122943533,1068
"2021-usopen-2102","usopen",2021,1,5,"33","Clara Burel","Clara Tauson",109,1,2,2,"C","NCTL",3,20.925,21.141,"15","40","40-15",0,1,1.08555907650521,0,0,1,3,0.29139153972111,0,0,0,0,"burel c.","tauson c.",1514.24381413964,1515.26122943533,1129
"2021-usopen-2102","usopen",2021,1,5,"34","Clara Burel","Clara Tauson",106,1,2,2,"C","CTL",3,32.852,29.833,"0","0","0-0",2,1,1.05568130375736,0,0,1,4,0.0101397905989895,0,0,0,0,"burel c.","tauson c.",1514.24381413964,1515.26122943533,1154
"2021-usopen-2102","usopen",2021,1,6,"35","Clara Burel","Clara Tauson",73,2,1,2,"B","NCTL",2,29.365,25.635,"0","15","0-15",0,0,0.734263465282284,0,0,1,4,0.261019313216715,0,0,0,0,"burel c.","tauson c.",1514.24381413964,1515.26122943533,1272
"2021-usopen-2102","usopen",2021,1,6,"36","Clara Burel","Clara Tauson",81,2,1,1,"BW","NCTL",1,20.277,16.586,"15","15","15-15",0,1,0.814730694354315,0,0,1,4,0.0015964639514866,0,0,0,0,"burel c.","tauson c.",1514.24381413964,1515.26122943533,1301
"2021-usopen-2102","usopen",2021,1,6,"37","Clara Burel","Clara Tauson",79,1,1,2,"W","CTL",2,17.966,27.579,"15","30","15-30",0,0,0.794613887086308,0,0,1,4,0.10761639432791,0,0,0,0,"burel c.","tauson c.",1514.24381413964,1515.26122943533,1329
"2021-usopen-2102","usopen",2021,1,6,"39","Clara Burel","Clara Tauson",103,1,1,1,"C","CTL",3,31.879,32.162,"30","40","30-40",0,1,1.0360155743024,0,1,1,4,0.0837171962227179,0,0,0,0,"burel c.","tauson c.",1514.24381413964,1515.26122943533,1374
"2021-usopen-2102","usopen",2021,1,6,"40","Clara Burel","Clara Tauson",76,2,1,2,"C","NCTL",2,23.77,22.968,"0","0","0-0",2,0,0.764438676184296,0,1,1,5,0.0101397905989895,0,0,0,0,"burel c.","tauson c.",1514.24381413964,1515.26122943533,1402
"2021-usopen-2102","usopen",2021,1,7,"41","Clara Burel","Clara Tauson",97,1,2,2,"W","CTL",1,14.874,12.403,"0","15","15-0",0,1,0.966047985513807,0,0,1,5,0.266804360137777,0,1,0,0,"burel c.","tauson c.",1514.24381413964,1515.26122943533,1449
"2021-usopen-2102","usopen",2021,1,7,"42","Clara Burel","Clara Tauson",93,2,2,1,"BC","NCTL",2,22.16,21.367,"15","15","15-15",0,0,0.926210955183341,0,0,1,5,0.0015964639514866,0,0,0,0,"burel c.","tauson c.",1514.24381413964,1515.26122943533,1466
"2021-usopen-2102","usopen",2021,1,7,"43","Clara Burel","Clara Tauson",87,2,2,1,"BC","NCTL",4,20.316,21.567,"30","15","15-30",0,0,0.866455409687641,0,0,1,5,0.10761639432791,0,0,0,0,"burel c.","tauson c.",1514.24381413964,1515.26122943533,1499
"2021-usopen-2102","usopen",2021,1,7,"44","Clara Burel","Clara Tauson",104,1,2,1,"C","CTL",2,52.772,45.083,"40","15","15-40",0,0,1.03576278859212,0,0,1,5,0.302990692751071,0,0,0,0,"burel c.","tauson c.",1514.24381413964,1515.26122943533,1535
"2021-usopen-2102","usopen",2021,1,7,"45","Clara Burel","Clara Tauson",104,1,2,1,"BC","NCTL",2,40.487,39.759,"0","0","0-0",1,0,1.03576278859212,1,0,2,5,0.0101397905989895,0,0,0,0,"burel c.","tauson c.",1514.24381413964,1515.26122943533,1583
"2021-usopen-2102","usopen",2021,1,8,"46","Clara Burel","Clara Tauson",88,1,1,1,"W","NCTL",3,35.076,36.101,"15","0","15-0",0,1,0.885139519792343,0,0,2,5,0.266804360137777,0,0,0,0,"burel c.","tauson c.",1514.24381413964,1515.26122943533,1700
"2021-usopen-2102","usopen",2021,1,8,"47","Clara Burel","Clara Tauson",0,0,1,2,"BC","CTL",0,12.58,13.858,"15","15","15-15",0,0,0,0,0,2,5,0.0015964639514866,0,0,1,0,"burel c.","tauson c.",1514.24381413964,1515.26122943533,1733
"2021-usopen-2102","usopen",2021,1,8,"48","Clara Burel","Clara Tauson",0,0,1,2,"B","NCTL",0,13.33,15.805,"15","30","15-30",0,0,0,0,0,2,5,0.10761639432791,0,0,1,0,"burel c.","tauson c.",1514.24381413964,1515.26122943533,1763
"2021-usopen-2102","usopen",2021,1,8,"49","Clara Burel","Clara Tauson",79,2,1,2,"BW","NCTL",2,29.394,27.539,"15","40","15-40",0,0,0.794613887086308,0,0,2,5,0.302990692751071,0,0,0,0,"burel c.","tauson c.",1514.24381413964,1515.26122943533,1785
"2021-usopen-2102","usopen",2021,1,8,"50","Clara Burel","Clara Tauson",77,2,1,1,"B","NCTL",3,33.8,33.329,"30","40","30-40",0,1,0.7744970798183,0,1,2,5,0.0837171962227179,0,0,0,0,"burel c.","tauson c.",1514.24381413964,1515.26122943533,1819
"2021-usopen-2102","usopen",2021,1,8,"51","Clara Burel","Clara Tauson",73,2,1,1,"C","NCTL",1,20.012,19.338,"40","40","40-40",0,1,0.734263465282284,0,1,2,5,0.0055929641218978,0,0,0,0,"burel c.","tauson c.",1514.24381413964,1515.26122943533,1860
"2021-usopen-2102","usopen",2021,1,8,"52","Clara Burel","Clara Tauson",94,1,1,2,"BW","NCTL",2,55.746,42.72,"40","AD","40-AD",0,0,0.945489941596366,0,0,2,5,0.452955774898066,0,0,0,0,"burel c.","tauson c.",1514.24381413964,1515.26122943533,1890
"2021-usopen-2102","usopen",2021,1,8,"53","Clara Burel","Clara Tauson",96,1,1,1,"BW","NCTL",3,18.45,20.091,"40","40","40-40",0,1,0.965606748864374,0,1,2,5,0.0055929641218978,0,0,0,0,"burel c.","tauson c.",1514.24381413964,1515.26122943533,1922
"2021-usopen-2102","usopen",2021,1,8,"54","Clara Burel","Clara Tauson",108,1,1,1,"BC","NCTL",1,19.359,17.332,"AD","40","AD-40",0,1,1.08630759247242,0,0,2,5,0.490913453749807,0,0,0,0,"burel c.","tauson c.",1514.24381413964,1515.26122943533,1945
"2021-usopen-2102","usopen",2021,1,8,"55","Clara Burel","Clara Tauson",101,1,1,2,"W","CTL",2,17.067,26.702,"40","40","40-40",0,0,1.01589876703439,0,0,2,5,0.0055929641218978,0,0,0,0,"burel c.","tauson c.",1514.24381413964,1515.26122943533,1960
"2021-usopen-2102","usopen",2021,1,8,"56","Clara Burel","Clara Tauson",73,2,1,1,"B","NCTL",3,14.268,10.75,"AD","40","AD-40",0,1,0.734263465282284,0,0,2,5,0.490913453749807,0,0,0,0,"burel c.","tauson c.",1514.24381413964,1515.26122943533,1985
"2021-usopen-2102","usopen",2021,1,8,"57","Clara Burel","Clara Tauson",102,1,1,1,"C","NCTL",1,24.179,23.157,"0","0","0-0",1,1,1.0259571706684,0,0,3,5,0.0101397905989895,0,0,0,0,"burel c.","tauson c.",1514.24381413964,1515.26122943533,2018
"2021-usopen-2102","usopen",2021,1,9,"58","Clara Burel","Clara Tauson",97,1,2,1,"C","CTL",2,26.515,19.405,"15","0","0-15",0,0,0.966047985513807,0,0,3,5,0.261019313216715,0,0,0,0,"burel c.","tauson c.",1514.24381413964,1515.26122943533,2056
"2021-usopen-2102","usopen",2021,1,9,"59","Clara Burel","Clara Tauson",69,2,2,2,"W","NCTL",1,22.07,23.215,"15","15","15-15",0,1,0.687188773200543,0,0,3,5,0.0015964639514866,0,0,0,0,"burel c.","tauson c.",1514.24381413964,1515.26122943533,2078
"2021-usopen-2102","usopen",2021,1,9,"60","Clara Burel","Clara Tauson",103,1,2,1,"B","NCTL",2,29.262,25.968,"30","15","15-30",0,0,1.02580353100951,0,0,3,5,0.10761639432791,0,0,0,0,"burel c.","tauson c.",1514.24381413964,1515.26122943533,2109
"2021-usopen-2102","usopen",2021,1,9,"61","Clara Burel","Clara Tauson",66,2,2,1,"BW","NCTL",2,53.894,49.612,"40","15","15-40",0,0,0.657311000452694,0,0,3,5,0.302990692751071,0,0,0,0,"burel c.","tauson c.",1514.24381413964,1515.26122943533,2142
"2021-usopen-2102","usopen",2021,1,9,"62","Clara Burel","Clara Tauson",0,0,2,1,"W","CTL",0,19.67,16.6,"0","0","0-0",1,0,0,1,0,4,5,0.0101397905989895,0,0,0,1,"burel c.","tauson c.",1514.24381413964,1515.26122943533,2200
"2021-usopen-2102","usopen",2021,1,10,"63","Clara Burel","Clara Tauson",66,2,1,1,"B","NCTL",3,53.787,40.269,"15","0","15-0",0,1,0.663854639844257,0,0,4,5,0.266804360137777,0,0,0,0,"burel c.","tauson c.",1514.24381413964,1515.26122943533,2319
"2021-usopen-2102","usopen",2021,1,10,"64","Clara Burel","Clara Tauson",104,1,1,2,"W","NCTL",2,34.629,27.169,"15","15","15-15",0,0,1.0460739779364,0,0,4,5,0.0015964639514866,0,0,0,0,"burel c.","tauson c.",1514.24381413964,1515.26122943533,2363
"2021-usopen-2102","usopen",2021,1,10,"65","Clara Burel","Clara Tauson",75,2,1,1,"BW","NCTL",3,18.435,21.195,"30","15","30-15",0,1,0.754380272550292,0,0,4,5,0.113860024567937,0,0,0,0,"burel c.","tauson c.",1514.24381413964,1515.26122943533,2396
"2021-usopen-2102","usopen",2021,1,10,"66","Clara Burel","Clara Tauson",107,1,1,1,"BC","NCTL",3,24.064,23.532,"40","15","40-15",0,1,1.07624918883842,0,0,4,5,0.29139153972111,0,0,0,0,"burel c.","tauson c.",1514.24381413964,1515.26122943533,2430
"2021-usopen-2102","usopen",2021,1,10,"67","Clara Burel","Clara Tauson",73,2,1,1,"BC","NCTL",3,40.443,37.361,"0","0","0-0",1,1,0.734263465282284,0,0,5,5,0.0101397905989895,0,0,0,0,"burel c.","tauson c.",1514.24381413964,1515.26122943533,2453
"2021-usopen-2102","usopen",2021,1,11,"68","Clara Burel","Clara Tauson",88,2,2,2,"BC","NCTL",3,26.759,23.138,"0","15","15-0",0,1,0.876414667270258,0,0,5,5,0.266804360137777,0,0,0,0,"burel c.","tauson c.",1514.24381413964,1515.26122943533,2510
"2021-usopen-2102","usopen",2021,1,11,"69","Clara Burel","Clara Tauson",99,2,2,2,"C","NCTL",3,33.71,29.277,"0","30","30-0",0,1,0.98596650067904,0,0,5,5,0.565546247507422,0,0,0,0,"burel c.","tauson c.",1514.24381413964,1515.26122943533,2547
"2021-usopen-2102","usopen",2021,1,11,"70","Clara Burel","Clara Tauson",90,2,2,2,"C","NCTL",3,46.992,39.509,"0","40","40-0",0,1,0.896333182435491,0,0,5,5,0.837142183250389,0,0,0,0,"burel c.","tauson c.",1514.24381413964,1515.26122943533,2589
"2021-usopen-2102","usopen",2021,1,11,"71","Clara Burel","Clara Tauson",90,2,2,1,"C","NCTL",4,19.386,19.959,"15","40","40-15",0,0,0.896333182435491,0,0,5,5,0.29139153972111,0,0,0,0,"burel c.","tauson c.",1514.24381413964,1515.26122943533,2634
"2021-usopen-2102","usopen",2021,1,11,"72","Clara Burel","Clara Tauson",84,2,2,2,"C","CTL",3,50.208,46.372,"0","0","0-0",2,1,0.836577636939792,0,0,5,6,0.0101397905989895,0,0,0,0,"burel c.","tauson c.",1514.24381413964,1515.26122943533,2670
"2021-usopen-2102","usopen",2021,1,12,"73","Clara Burel","Clara Tauson",0,0,1,2,"C","CTL",0,12.796,13.384,"0","15","0-15",0,0,0,0,0,5,6,0.261019313216715,0,0,1,0,"burel c.","tauson c.",1514.24381413964,1515.26122943533,2801
"2021-usopen-2102","usopen",2021,1,12,"74","Clara Burel","Clara Tauson",76,2,1,2,"BC","CTL",2,50.608,49.304,"0","30","0-30",0,0,0.764438676184296,0,0,5,6,0.546498683163542,0,0,0,0,"burel c.","tauson c.",1514.24381413964,1515.26122943533,2825
"2021-usopen-2102","usopen",2021,1,12,"75","Clara Burel","Clara Tauson",106,1,1,2,"BC","CTL",2,21.521,23.62,"0","40","0-40",0,0,1.06619078520441,0,0,5,6,0.821438991687667,0,0,0,0,"burel c.","tauson c.",1514.24381413964,1515.26122943533,2871
"2021-usopen-2102","usopen",2021,1,12,"76","Clara Burel","Clara Tauson",75,2,1,1,"W","NCTL",3,17.874,23.748,"15","40","15-40",0,1,0.754380272550292,0,1,5,6,0.302990692751071,0,0,0,0,"burel c.","tauson c.",1514.24381413964,1515.26122943533,2881
"2021-usopen-2102","usopen",2021,1,12,"77","Clara Burel","Clara Tauson",98,1,1,2,"BW","NCTL",2,16.8,19.849,"0","0","0-0",2,0,0.985723556132381,0,1,5,7,0.0101397905989895,0,0,0,0,"burel c.","tauson c.",1514.24381413964,1515.26122943533,2919
"2021-usopen-2102","usopen",2021,2,1,"78","Clara Burel","Clara Tauson",0,0,2,1,"C","CTL",0,14.614,12.696,"15","0","0-15",0,0,0,0,0,0,0,0.261019313216715,0,0,0,1,"burel c.","tauson c.",1514.24381413964,1515.26122943533,3087
"2021-usopen-2102","usopen",2021,2,1,"79","Clara Burel","Clara Tauson",103,1,2,2,"BC","NCTL",1,21.319,19.682,"15","15","15-15",0,1,1.02580353100951,0,0,0,0,0.0015964639514866,0,0,0,0,"burel c.","tauson c.",1514.24381413964,1515.26122943533,3115
"2021-usopen-2102","usopen",2021,2,1,"80","Clara Burel","Clara Tauson",97,1,2,1,"BW","NCTL",2,41.92,43.634,"30","15","15-30",0,0,0.966047985513807,0,0,0,0,0.10761639432791,0,0,0,0,"burel c.","tauson c.",1514.24381413964,1515.26122943533,3135
"2021-usopen-2102","usopen",2021,2,1,"81","Clara Burel","Clara Tauson",107,1,2,2,"C","NCTL",1,15.487,12.441,"30","30","30-30",0,1,1.06564056133997,0,0,0,0,0.00503192684714582,0,1,0,0,"burel c.","tauson c.",1514.24381413964,1515.26122943533,3171
"2021-usopen-2102","usopen",2021,2,1,"82","Clara Burel","Clara Tauson",76,2,2,2,"BC","NCTL",3,25.313,22.936,"30","40","40-30",0,1,0.756903576278859,0,0,0,0,0.0923260708473559,0,0,0,0,"burel c.","tauson c.",1514.24381413964,1515.26122943533,3191
"2021-usopen-2102","usopen",2021,2,1,"83","Clara Burel","Clara Tauson",89,2,2,2,"C","NCTL",1,19.351,19.976,"0","0","0-0",2,1,0.886373924852875,0,0,0,1,0.0101397905989895,0,0,0,0,"burel c.","tauson c.",1514.24381413964,1515.26122943533,3225
"2021-usopen-2102","usopen",2021,2,2,"84","Clara Burel","Clara Tauson",75,2,1,2,"B","NCTL",2,32.402,19.886,"0","15","0-15",0,0,0.754380272550292,0,0,0,1,0.261019313216715,0,0,0,0,"burel c.","tauson c.",1514.24381413964,1515.26122943533,3305
"2021-usopen-2102","usopen",2021,2,2,"85","Clara Burel","Clara Tauson",103,1,1,2,"C","NCTL",2,22.922,27.174,"0","30","0-30",0,0,1.0360155743024,0,0,0,1,0.546498683163542,0,0,0,0,"burel c.","tauson c.",1514.24381413964,1515.26122943533,3337
"2021-usopen-2102","usopen",2021,2,2,"86","Clara Burel","Clara Tauson",104,1,1,1,"BC","NCTL",3,23.556,26.294,"15","30","15-30",0,1,1.0460739779364,0,0,0,1,0.10761639432791,0,0,0,0,"burel c.","tauson c.",1514.24381413964,1515.26122943533,3361
"2021-usopen-2102","usopen",2021,2,2,"87","Clara Burel","Clara Tauson",103,1,1,1,"C","NCTL",3,29.832,26.591,"30","30","30-30",0,1,1.0360155743024,0,0,0,1,0.00503192684714582,0,0,0,0,"burel c.","tauson c.",1514.24381413964,1515.26122943533,3381
"2021-usopen-2102","usopen",2021,2,2,"88","Clara Burel","Clara Tauson",100,1,1,2,"BW","NCTL",2,21.571,22.683,"30","40","30-40",0,0,1.00584036340039,0,0,0,1,0.0837171962227179,0,0,0,0,"burel c.","tauson c.",1514.24381413964,1515.26122943533,3411
"2021-usopen-2102","usopen",2021,2,2,"89","Clara Burel","Clara Tauson",69,2,1,2,"C","NCTL",2,26.714,25.029,"0","0","0-0",2,0,0.694029850746269,0,1,0,2,0.0101397905989895,0,0,0,0,"burel c.","tauson c.",1514.24381413964,1515.26122943533,3431
"2021-usopen-2102","usopen",2021,2,3,"90","Clara Burel","Clara Tauson",88,2,2,2,"B","NCTL",3,17.633,20.827,"0","15","15-0",0,1,0.876414667270258,0,0,0,2,0.266804360137777,0,0,0,0,"burel c.","tauson c.",1514.24381413964,1515.26122943533,3478
"2021-usopen-2102","usopen",2021,2,3,"91","Clara Burel","Clara Tauson",105,1,2,2,"BW","NCTL",3,26.208,19.351,"0","30","30-0",0,1,1.04572204617474,0,0,0,2,0.565546247507422,0,0,0,0,"burel c.","tauson c.",1514.24381413964,1515.26122943533,3508
"2021-usopen-2102","usopen",2021,2,3,"92","Clara Burel","Clara Tauson",89,2,2,2,"C","NCTL",3,24.484,24.886,"0","40","40-0",0,1,0.886373924852875,0,0,0,2,0.837142183250389,0,0,0,0,"burel c.","tauson c.",1514.24381413964,1515.26122943533,3531
"2021-usopen-2102","usopen",2021,2,3,"93","Clara Burel","Clara Tauson",107,1,2,1,"BC","NCTL",2,16.537,16.589,"15","40","40-15",0,0,1.06564056133997,0,0,0,2,0.29139153972111,0,0,0,0,"burel c.","tauson c.",1514.24381413964,1515.26122943533,3564
"2021-usopen-2102","usopen",2021,2,3,"94","Clara Burel","Clara Tauson",89,2,2,1,"C","NCTL",2,26.13,23.85,"30","40","40-30",0,0,0.886373924852875,0,0,0,2,0.0923260708473559,0,0,0,0,"burel c.","tauson c.",1514.24381413964,1515.26122943533,3585
"2021-usopen-2102","usopen",2021,2,3,"95","Clara Burel","Clara Tauson",0,0,2,1,"W","CTL",0,13.276,13.009,"40","40","40-40",0,0,0,0,0,0,2,0.0055929641218978,0,0,0,1,"burel c.","tauson c.",1514.24381413964,1515.26122943533,3624
"2021-usopen-2102","usopen",2021,2,3,"96","Clara Burel","Clara Tauson",93,1,2,2,"BW","CTL",3,28.432,23.041,"40","AD","AD-40",0,1,0.926210955183341,0,0,0,2,0.490913453749807,0,0,0,0,"burel c.","tauson c.",1514.24381413964,1515.26122943533,3656
"2021-usopen-2102","usopen",2021,2,3,"97","Clara Burel","Clara Tauson",98,1,2,2,"W","NCTL",3,74.447,65.801,"0","0","0-0",2,1,0.976007243096424,0,0,0,3,0.0101397905989895,0,0,0,0,"burel c.","tauson c.",1514.24381413964,1515.26122943533,3681
"2021-usopen-2102","usopen",2021,2,4,"98","Clara Burel","Clara Tauson",83,1,1,2,"B","NCTL",2,33.545,30.616,"0","15","0-15",0,0,0.834847501622323,0,0,0,3,0.261019313216715,0,0,0,0,"burel c.","tauson c.",1514.24381413964,1515.26122943533,3832
