"match_id","slam","year","SetNo","GameNo","PointNumber","player1","player2","Speed_MPH","ServeNumber","PointServer","PointWinner","ServeWidth","ServeDepth","RallyCount","P1DistanceRun","P2DistanceRun","P1Score","P2Score","state","GameWinner","serving_player_won","speed_ratio","P1BreakPoint","P2BreakPoint","P1GamesWon","P2GamesWon","importance","P1Ace","P2Ace","P1DoubleFault","P2DoubleFault","player1_name","player2_name","player1_avg_welo","player2_avg_welo","ElapsedSeconds"
"2024-usopen-2101","usopen",2024,1,6,"28","Iga Swiatek","Kamilla Rakhimova",95,1,1,2,"W","NCTL",6,19.644,23.782,"30","40","30-40",0,0,0.900108283703303,0,0,4,1,0.0919660754919946,0,0,0,0,"swiatek i.","rakhimova k.",1556.9649841369,1500,1272
"2024-usopen-2101","usopen",2024,1,6,"29","Iga Swiatek","Kamilla Rakhimova",110,1,1,2,"BC","NCTL",2,21.668,31.572,"0","0","0-0",2,0,1.04223064428803,0,1,4,2,0.000549239316597783,0,0,0,0,"swiatek i.","rakhimova k.",1556.9649841369,1500,1310
"2024-usopen-2101","usopen",2024,1,7,"30","Iga Swiatek","Kamilla Rakhimova",81,2,2,2,"B","NCTL",1,7.316,4.494,"0","15","15-0",0,1,0.857142857142857,0,0,4,2,0.26795148581084,0,0,0,0,"swiatek i.","rakhimova k.",1556.9649841369,1500,1357
"2024-usopen-2101","usopen",2024,1,7,"31","Iga Swiatek","Kamilla Rakhimova",97,1,2,1,"C","NCTL",6,30.684,20.781,"15","15","15-15",0,0,1.02645502645503,0,0,4,2,0.00897904227667612,0,0,0,0,"swiatek i.","rakhimova k.",1556.9649841369,1500,1388
"2024-usopen-2101","usopen",2024,1,7,"32","Iga Swiatek","Kamilla Rakhimova",100,1,2,2,"C","NCTL",9,31.656,32.615,"15","30","30-15",0,1,1.05820105820106,0,0,4,2,0.12633979382698,0,0,0,0,"swiatek i.","rakhimova k.",1556.9649841369,1500,1420
"2024-usopen-2101","usopen",2024,1,7,"33","Iga Swiatek","Kamilla Rakhimova",80,2,2,2,"C","NCTL",1,6.664,5.658,"15","40","40-15",0,1,0.846560846560847,0,0,4,2,0.300132378711832,0,0,0,0,"swiatek i.","rakhimova k.",1556.9649841369,1500,1464
"2024-usopen-2101","usopen",2024,1,7,"34","Iga Swiatek","Kamilla Rakhimova",80,1,2,2,"W","CTL",1,0.793,0.913,"0","0","0-0",2,1,0.846560846560847,0,0,4,3,0.000549239316597783,0,1,0,0,"swiatek i.","rakhimova k.",1556.9649841369,1500,1497
"2024-usopen-2101","usopen",2024,1,8,"35","Iga Swiatek","Kamilla Rakhimova",79,2,1,1,"C","NCTL",1,6.53,11.069,"15","0","15-0",0,1,0.748511099079588,0,0,4,3,0.26795148581084,0,0,0,0,"swiatek i.","rakhimova k.",1556.9649841369,1500,1615
"2024-usopen-2101","usopen",2024,1,8,"36","Iga Swiatek","Kamilla Rakhimova",109,1,1,1,"BW","NCTL",7,24.252,58.295,"30","0","30-0",0,1,1.03275582024905,0,0,4,3,0.558681804779037,0,0,0,0,"swiatek i.","rakhimova k.",1556.9649841369,1500,1651
"2024-usopen-2101","usopen",2024,1,8,"37","Iga Swiatek","Kamilla Rakhimova",110,1,1,2,"BW","CTL",4,14.82,17.385,"30","15","30-15",0,0,1.04223064428803,0,0,4,3,0.12633979382698,0,0,0,0,"swiatek i.","rakhimova k.",1556.9649841369,1500,1695
"2024-usopen-2101","usopen",2024,1,8,"38","Iga Swiatek","Kamilla Rakhimova",92,2,1,1,"BC","CTL",9,28.773,39.176,"40","15","40-15",0,1,0.871683811586356,0,0,4,3,0.300132378711832,0,0,0,0,"swiatek i.","rakhimova k.",1556.9649841369,1500,1724
"2024-usopen-2101","usopen",2024,1,8,"39","Iga Swiatek","Kamilla Rakhimova",111,1,1,2,"BC","NCTL",6,21.737,32.886,"40","30","40-30",0,0,1.05170546832702,0,0,4,3,0.0977241816630289,0,0,0,0,"swiatek i.","rakhimova k.",1556.9649841369,1500,1779
"2024-usopen-2101","usopen",2024,1,8,"40","Iga Swiatek","Kamilla Rakhimova",102,1,1,1,"C","NCTL",3,13.475,18.499,"0","0","0-0",1,1,0.966432051976178,0,0,5,3,0.000549239316597783,0,0,0,0,"swiatek i.","rakhimova k.",1556.9649841369,1500,1819
"2024-usopen-2101","usopen",2024,1,9,"41","Iga Swiatek","Kamilla Rakhimova",0,0,2,1,"C","CTL",0,2.08,2.66,"15","0","0-15",0,0,0,0,0,5,3,0.264269225501268,0,0,0,1,"swiatek i.","rakhimova k.",1556.9649841369,1500,1865
"2024-usopen-2101","usopen",2024,1,9,"42","Iga Swiatek","Kamilla Rakhimova",96,1,2,2,"BW","NCTL",11,47.907,50.909,"15","15","15-15",0,1,1.01587301587302,0,0,5,3,0.00897904227667612,0,0,0,0,"swiatek i.","rakhimova k.",1556.9649841369,1500,1897
"2024-usopen-2101","usopen",2024,1,9,"43","Iga Swiatek","Kamilla Rakhimova",101,1,2,2,"W","NCTL",1,5.915,6.997,"15","30","30-15",0,1,1.06878306878307,0,0,5,3,0.12633979382698,0,0,0,0,"swiatek i.","rakhimova k.",1556.9649841369,1500,1946
"2024-usopen-2101","usopen",2024,1,9,"44","Iga Swiatek","Kamilla Rakhimova",94,1,2,1,"C","NCTL",8,25.452,30.275,"30","30","30-30",0,0,0.994708994708995,0,0,5,3,0.00360927791078747,0,0,0,0,"swiatek i.","rakhimova k.",1556.9649841369,1500,1968
