"ServerName","serve_efficiency","avg_speed","sd_speed","location_entropy","modal_locationWB_DNCTL","modal_locationWBC_DNCTL","modal_locationWBW_DNCTL","modal_locationWC_DNCTL","modal_locationWW_DCTL","overperf_lm","overperf_rf","overperf_xgb","pred_lm","pred_rf","pred_xgb","rf_weighted_baseline"
"petra kvitova",0.416452442159383,0.551934418070317,-1.754788483445,0.433703034637158,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,0.0533154576220523,0.0724437164933968,0.0669832274815724,0.363136984537331,0.344008725665986,0.349469214677811,0.0353981132469876
"petra martic",0.353448275862069,0.876510624600204,0.108514780945401,0.769850185802401,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,-0.0290071066965275,-0.0100090603864721,-0.0247027236839821,0.382455382558596,0.363457336248541,0.378150999546051,0.450483097044878
"qiang wang",0.311475409836066,-0.617503766736257,1.26959206209199,-0.337181254608323,-0.339840799020317,2.67423873186951,-0.713229032060469,-0.857885994434366,-0.0932504808240314,-0.0163671652622941,-0.0254779113263975,-0.0227119785840394,0.32784257509836,0.336953321162463,0.334187388420105,-0.212587861070485
"qinwen zheng",0.451127819548872,0.876358677676459,0.3591666358175,0.575661327524177,-0.339840799020317,-0.370686556892804,1.38988221632296,-0.857885994434366,-0.0932504808240314,0.0858386150287169,0.106235847686249,0.0925732178795606,0.365289204520155,0.344891971862623,0.358554601669312,0.389301800124076
"renata zarazua",0.206896551724138,-1.16459240208484,-1.77881492643126,-2.02037097214578,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,-0.144091200555368,-0.141610420664876,-0.116357139472304,0.350987752279505,0.348506972389014,0.323253691196442,-0.724832698174967
"robin montgomery",0.383333333333333,0.348170911144229,0.755895356260596,-1.02110950784882,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,0.0064817879135507,0.0161461091211239,0.0452077170213064,0.376851545419783,0.367187224212209,0.338125616312027,0.312068599879646
"sara sorribes tormo",0.22488038277512,-1.8523579783502,0.305414060194142,-1.34621570136804,-0.339840799020317,-0.370686556892804,1.38988221632296,-0.857885994434366,-0.0932504808240314,-0.107536505471935,-0.110232680704086,-0.0768078711044275,0.332416888247055,0.335113063479206,0.301688253879547,-0.821487880110132
"shelby rogers",0.390625,0.971372988431613,-0.637811436350626,-0.111756140709565,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,0.0153409859274329,0.0237099767061188,0.0196320116519928,0.375284014072567,0.366915023293881,0.370992988348007,0.383357294920818
"shuai zhang",0.428571428571429,-0.0113428775632698,-1.14996507482371,0.447788508007306,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,0.0697372347661292,0.075392340188404,0.0721923070294516,0.358834193805299,0.353179088383025,0.356379121541977,-0.124630779170494
"simona halep",0.331632653061224,-0.484608211616425,1.7416993620389,0.796858004707193,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,-0.0166980244938414,-0.000697004616223906,-0.0120458511673674,0.348330677555066,0.332329657677448,0.343678504228592,0.0888448738707829
"sloane stephens",0.36328125,0.300489333360434,-0.236425521223962,1.13584048639798,-0.339840799020317,-0.370686556892804,1.38988221632296,-0.857885994434366,-0.0932504808240314,-0.00757368259217234,0.0126429344466101,0.0209842324256897,0.370854932592172,0.35063831555339,0.34229701757431,0.048490287899069
"sofia kenin",0.319672131147541,-0.630650912040082,-1.67171956907556,1.08993056882057,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,-0.0177563648757126,-0.0137936317578012,-0.0439741674993859,0.337428496023254,0.333465762905342,0.363646298646927,-0.473813550439196
"sorana cirstea",0.29673590504451,0.388065289868881,-0.0375856483530319,0.605639565475334,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,-0.0583731702866341,-0.0641424294280954,-0.0624295250244594,0.355109075331144,0.360878334472606,0.35916543006897,0.213826943953356
"tatjana maria",0.35010060362173,0.213527674539458,2.35666040453102,0.381357669889583,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,-0.0103602317385891,0.0066918966754268,0.0185731618816944,0.360460835360319,0.343408706946304,0.331527441740036,0.486384456207552
"varvara gracheva",0.358695652173913,1.28711745727883,-0.0147984764501371,2.21428577990325,-0.339840799020317,-0.370686556892804,1.38988221632296,-0.857885994434366,-0.0932504808240314,-0.00529456022836589,-0.002661959302726,-0.0158529916535253,0.363990212402279,0.361357611476639,0.374548643827438,0.515793249498087
"venus williams",0.328767123287671,-0.437128812199049,2.03456309027649,-0.172710428746436,-0.339840799020317,2.67423873186951,-0.713229032060469,-0.857885994434366,-0.0932504808240314,0.000293969188686016,0.00988889119211678,-0.0391931509318417,0.328473154098985,0.318878232095554,0.367960274219513,-0.0214031710171696
"vera zvonareva",0.340909090909091,0.945259700917088,-2.11686142327906,0.273444402481131,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,-0.0303491501372612,-0.0140683106175476,-0.0574859109791843,0.371258241046352,0.354977401526638,0.398395001888275,0.155940047714849
"veronika kudermetova",0.428571428571429,0.36873439482457,0.277451906998791,-0.56396770275512,-0.339840799020317,-0.370686556892804,-0.713229032060469,1.15551991087078,-0.0932504808240314,0.0685668516170621,0.0640969326608014,0.0587213592869895,0.360004576954366,0.364474495910627,0.369850069284439,0.251292820060242
"victoria azarenka",0.354166666666667,0.304130783595494,0.168951725239353,1.32516922226886,-0.339840799020317,2.67423873186951,-0.713229032060469,-0.857885994434366,-0.0932504808240314,0.0241267522029318,0.0229670513393974,0.0332993964354197,0.330039914463735,0.331199615327269,0.320867270231247,0.033044091016514
"viktorija golubic",0.272727272727273,-2.34115887272313,-0.0164594790218725,0.624257366654501,-0.339840799020317,2.67423873186951,-0.713229032060469,-0.857885994434366,-0.0932504808240314,-0.00997473001046573,-0.035544152526847,-0.0154661319472573,0.282702002737738,0.30827142525412,0.28819340467453,-1.16018610862501
"viktoriya tomova",0.305555555555556,-0.855135608883824,0.148030852205093,1.16679951405549,-0.339840799020317,-0.370686556892804,1.38988221632296,-0.857885994434366,-0.0932504808240314,-0.0223278853156328,-0.022056142603527,-0.00761705305841232,0.327883440871188,0.327611698159083,0.313172608613968,-0.404840766815134
"yafan wang",0.356164383561644,-0.0450141644862145,-1.13508156171288,1.24663737780664,-0.339840799020317,-0.370686556892804,1.38988221632296,-0.857885994434366,-0.0932504808240314,0.0230191432698745,0.00408690908210529,0.00120358434441969,0.333145240291769,0.352077474479539,0.354960799217224,-0.235005376426971
"yulia putintseva",0.327102803738318,-1.56984478816938,-0.920125128062193,0.0374206886398556,-0.339840799020317,-0.370686556892804,1.38988221632296,-0.857885994434366,-0.0932504808240314,0.0142584248758804,0.00302832612488313,0.000449829848013172,0.312844378862437,0.324074477613435,0.326652973890305,-0.87584205037419
