"match_id","year","SetNo","GameNo","PointNumber","player1","player2","ServeNumber","ServeIndicator","PointWinner","ServeWidth","ServeDepth","RallyCount","P1DistanceRun","P2DistanceRun","P1Score","P2Score","state","GameWinner","serving_player_won","speed_ratio","importance","P1BreakPoint","P2BreakPoint","P1GamesWon","P2GamesWon","P1Ace","P2Ace","P1DoubleFault","P2DoubleFault","Speed_MPH","player1_name","player2_name","player1_avg_welo","player2_avg_welo","welo_p1_bt","welo_p2_bt","p_server_beats_returner","ElapsedSeconds"
"2023-wimbledon-2140",2023,2,3,68,"Jasmine Paolini","Petra Kvitova",2,1,1,"B","NCTL",5,17.019,17.48,"15","15","15-15",0,1,0.863901490602722,30.02,0,0,1,1,0,0,0,0,86,"paolini j.","kvitova p.",1500,1540.21525976571,8.63475,8.8662491428413,0.442382304667225,2466
"2023-wimbledon-2140",2023,2,3,69,"Jasmine Paolini","Petra Kvitova",2,1,1,"BW","NCTL",1,3.524,4.075,"30","15","30-15",0,1,0.813674659753727,20.17,0,0,1,1,0,0,0,0,81,"paolini j.","kvitova p.",1500,1540.21525976571,8.63475,8.8662491428413,0.442382304667225,2502
"2023-wimbledon-2140",2023,2,3,70,"Jasmine Paolini","Petra Kvitova",1,1,1,"B","NCTL",3,9.362,8.607,"40","15","40-15",0,1,1.01458198314971,8.11,0,0,1,1,0,0,0,0,101,"paolini j.","kvitova p.",1500,1540.21525976571,8.63475,8.8662491428413,0.442382304667225,2534
"2023-wimbledon-2140",2023,2,3,71,"Jasmine Paolini","Petra Kvitova",1,2,1,"BW","NCTL",1,3.701,4.859,"0","0","0-0",1,0,0.948874217030642,23.09,0,0,2,1,0,0,0,0,95,"paolini j.","kvitova p.",1500,1540.21525976571,8.63475,8.8662491428413,0.557617695332775,2558
"2023-wimbledon-2140",2023,2,4,72,"Jasmine Paolini","Petra Kvitova",1,2,2,"W","NCTL",3,13.166,5.251,"0","15","15-0",0,1,1.00880311494837,15.93,0,0,2,1,0,0,0,0,101,"paolini j.","kvitova p.",1500,1540.21525976571,8.63475,8.8662491428413,0.557617695332775,2654
"2023-wimbledon-2140",2023,2,4,73,"Jasmine Paolini","Petra Kvitova",1,2,1,"C","NCTL",2,9.226,7.214,"15","15","15-15",0,0,1.04875571356018,30.02,0,0,2,1,0,0,0,0,105,"paolini j.","kvitova p.",1500,1540.21525976571,8.63475,8.8662491428413,0.557617695332775,2678
"2023-wimbledon-2140",2023,2,4,74,"Jasmine Paolini","Petra Kvitova",2,2,2,"BW","CTL",11,32.871,30.627,"15","30","30-15",0,1,0.96885051633655,20.17,0,0,2,1,0,0,0,0,97,"paolini j.","kvitova p.",1500,1540.21525976571,8.63475,8.8662491428413,0.557617695332775,2703
"2023-wimbledon-2140",2023,2,4,75,"Jasmine Paolini","Petra Kvitova",2,2,2,"BW","CTL",3,10.304,9.633,"15","40","40-15",0,1,0.938886067377688,8.11,0,0,2,1,0,0,0,0,94,"paolini j.","kvitova p.",1500,1540.21525976571,8.63475,8.8662491428413,0.557617695332775,2760
"2023-wimbledon-2140",2023,2,4,76,"Jasmine Paolini","Petra Kvitova",1,2,1,"C","NCTL",2,8.311,5.341,"30","40","40-30",0,0,0.978838665989504,23.67,0,0,2,1,0,0,0,0,98,"paolini j.","kvitova p.",1500,1540.21525976571,8.63475,8.8662491428413,0.557617695332775,2803
"2023-wimbledon-2140",2023,2,4,77,"Jasmine Paolini","Petra Kvitova",2,2,1,"BC","NCTL",4,13.681,10.438,"40","40","40-40",0,0,0.928897917724733,43.65,0,0,2,1,0,0,0,0,93,"paolini j.","kvitova p.",1500,1540.21525976571,8.63475,8.8662491428413,0.557617695332775,2830
"2023-wimbledon-2140",2023,2,4,78,"Jasmine Paolini","Petra Kvitova",1,2,1,"W","CTL",4,14.188,11.904,"AD","40","40-AD",0,0,1.03876756390723,76.33,0,0,2,1,0,0,0,0,104,"paolini j.","kvitova p.",1500,1540.21525976571,8.63475,8.8662491428413,0.557617695332775,2874
"2023-wimbledon-2140",2023,2,4,79,"Jasmine Paolini","Petra Kvitova",1,2,2,"C","CTL",1,0.629,0.659,"40","40","40-40",0,1,1.06873201286609,43.65,1,0,2,1,0,1,0,0,107,"paolini j.","kvitova p.",1500,1540.21525976571,8.63475,8.8662491428413,0.557617695332775,2907
"2023-wimbledon-2140",2023,2,4,80,"Jasmine Paolini","Petra Kvitova",1,2,1,"C","NCTL",2,4.988,5.195,"AD","40","40-AD",0,0,1.01879126460132,76.33,0,0,2,1,0,0,0,0,102,"paolini j.","kvitova p.",1500,1540.21525976571,8.63475,8.8662491428413,0.557617695332775,2934
"2023-wimbledon-2140",2023,2,4,81,"Jasmine Paolini","Petra Kvitova",1,2,2,"C","NCTL",1,0.851,0.712,"40","40","40-40",0,1,1.07872016251905,43.65,1,0,2,1,0,1,0,0,108,"paolini j.","kvitova p.",1500,1540.21525976571,8.63475,8.8662491428413,0.557617695332775,2962
"2023-wimbledon-2140",2023,2,4,82,"Jasmine Paolini","Petra Kvitova",1,2,2,"W","CTL",1,1.126,0.856,"40","AD","AD-40",0,1,1.02877941425427,23.67,0,0,2,1,0,0,0,0,103,"paolini j.","kvitova p.",1500,1540.21525976571,8.63475,8.8662491428413,0.557617695332775,2990
"2023-wimbledon-2140",2023,2,4,83,"Jasmine Paolini","Petra Kvitova",1,1,2,"W","NCTL",3,11.21,5.982,"0","0","0-0",2,0,0.954309786130914,23.09,0,0,2,2,0,0,0,0,95,"paolini j.","kvitova p.",1500,1540.21525976571,8.63475,8.8662491428413,0.442382304667225,3015
"2023-wimbledon-2140",2023,2,5,84,"Jasmine Paolini","Petra Kvitova",2,1,2,"BW","NCTL",6,22.35,21.651,"0","15","0-15",0,0,0.863901490602722,34.74,0,0,2,2,0,0,0,0,86,"paolini j.","kvitova p.",1500,1540.21525976571,8.63475,8.8662491428413,0.442382304667225,3051
"2023-wimbledon-2140",2023,2,5,85,"Jasmine Paolini","Petra Kvitova",1,1,2,"BW","NCTL",2,6.315,5.609,"0","30","0-30",0,0,1.00453661697991,41.98,0,0,2,2,0,0,0,0,100,"paolini j.","kvitova p.",1500,1540.21525976571,8.63475,8.8662491428413,0.442382304667225,3095
"2023-wimbledon-2140",2023,2,5,86,"Jasmine Paolini","Petra Kvitova",1,1,1,"W","CTL",1,1.578,1.182,"15","30","15-30",0,1,0.984445884640311,46.55,0,0,2,2,1,0,0,0,98,"paolini j.","kvitova p.",1500,1540.21525976571,8.63475,8.8662491428413,0.442382304667225,3140
"2023-wimbledon-2140",2023,2,5,87,"Jasmine Paolini","Petra Kvitova",1,1,1,"BC","NCTL",1,2.468,2.773,"30","30","30-30",0,1,0.984445884640311,43.39,0,0,2,2,0,0,0,0,98,"paolini j.","kvitova p.",1500,1540.21525976571,8.63475,8.8662491428413,0.442382304667225,3161
"2023-wimbledon-2140",2023,2,5,88,"Jasmine Paolini","Petra Kvitova",1,1,1,"C","NCTL",13,52.306,46.531,"40","30","40-30",0,1,1.02462734931951,23.67,0,0,2,2,0,0,0,0,102,"paolini j.","kvitova p.",1500,1540.21525976571,8.63475,8.8662491428413,0.442382304667225,3182
"2023-wimbledon-2140",2023,2,5,89,"Jasmine Paolini","Petra Kvitova",1,2,1,"BW","CTL",1,4.865,3.178,"0","0","0-0",1,0,0.918909768071779,23.09,0,0,3,2,0,0,0,0,92,"paolini j.","kvitova p.",1500,1540.21525976571,8.63475,8.8662491428413,0.557617695332775,3233
"2023-wimbledon-2140",2023,2,6,90,"Jasmine Paolini","Petra Kvitova",2,2,2,"C","NCTL",1,3.308,2.286,"0","15","15-0",0,1,0.928897917724733,15.93,0,0,3,2,0,0,0,0,93,"paolini j.","kvitova p.",1500,1540.21525976571,8.63475,8.8662491428413,0.557617695332775,3343
"2023-wimbledon-2140",2023,2,6,91,"Jasmine Paolini","Petra Kvitova",2,2,1,"C","NCTL",10,25.307,29.718,"15","15","15-15",0,0,0.96885051633655,30.02,0,0,3,2,0,0,0,0,97,"paolini j.","kvitova p.",1500,1540.21525976571,8.63475,8.8662491428413,0.557617695332775,3379
"2023-wimbledon-2140",2023,2,6,92,"Jasmine Paolini","Petra Kvitova",1,2,2,"BW","NCTL",3,11.814,13.746,"15","30","30-15",0,1,1.03876756390723,20.17,0,0,3,2,0,0,0,0,104,"paolini j.","kvitova p.",1500,1540.21525976571,8.63475,8.8662491428413,0.557617695332775,3448
"2023-wimbledon-2140",2023,2,6,93,"Jasmine Paolini","Petra Kvitova",1,2,2,"W","CTL",1,3.294,1.523,"15","40","40-15",0,1,0.908921618418825,8.11,0,0,3,2,0,1,0,0,91,"paolini j.","kvitova p.",1500,1540.21525976571,8.63475,8.8662491428413,0.557617695332775,3478
"2023-wimbledon-2140",2023,2,6,94,"Jasmine Paolini","Petra Kvitova",1,1,2,"C","CTL",1,5.422,4.293,"0","0","0-0",2,0,1.01458198314971,23.09,0,0,3,3,0,0,0,0,101,"paolini j.","kvitova p.",1500,1540.21525976571,8.63475,8.8662491428413,0.442382304667225,3504
"2023-wimbledon-2140",2023,2,7,95,"Jasmine Paolini","Petra Kvitova",0,1,2,"BW","CTL",0,1.175,1.052,"0","15","0-15",0,0,0,34.74,0,0,3,3,0,0,1,0,0,"paolini j.","kvitova p.",1500,1540.21525976571,8.63475,8.8662491428413,0.442382304667225,3556
"2023-wimbledon-2140",2023,2,7,96,"Jasmine Paolini","Petra Kvitova",1,1,1,"C","NCTL",1,2.572,2.923,"15","15","15-15",0,1,0.944264419961115,30.02,0,0,3,3,0,0,0,0,94,"paolini j.","kvitova p.",1500,1540.21525976571,8.63475,8.8662491428413,0.442382304667225,3583
"2023-wimbledon-2140",2023,2,7,97,"Jasmine Paolini","Petra Kvitova",2,1,2,"BW","NCTL",2,15.634,15.709,"15","30","15-30",0,0,0.793583927414128,46.55,0,0,3,3,0,0,0,0,79,"paolini j.","kvitova p.",1500,1540.21525976571,8.63475,8.8662491428413,0.442382304667225,3601
"2023-wimbledon-2140",2023,2,7,98,"Jasmine Paolini","Petra Kvitova",1,1,1,"BC","NCTL",1,3.3,2.462,"30","30","30-30",0,1,0.974400518470512,43.39,0,0,3,3,0,0,0,0,97,"paolini j.","kvitova p.",1500,1540.21525976571,8.63475,8.8662491428413,0.442382304667225,3636
"2023-wimbledon-2140",2023,2,7,99,"Jasmine Paolini","Petra Kvitova",1,1,1,"BC","NCTL",7,21.368,21.403,"40","30","40-30",0,1,0.99449125081011,23.67,0,0,3,3,0,0,0,0,99,"paolini j.","kvitova p.",1500,1540.21525976571,8.63475,8.8662491428413,0.442382304667225,3662
"2023-wimbledon-2140",2023,2,7,100,"Jasmine Paolini","Petra Kvitova",2,1,2,"BC","NCTL",2,5.58,10.106,"40","40","40-40",0,0,0.823720025923526,43.65,0,0,3,3,0,0,0,0,82,"paolini j.","kvitova p.",1500,1540.21525976571,8.63475,8.8662491428413,0.442382304667225,3694
"2023-wimbledon-2140",2023,2,7,101,"Jasmine Paolini","Petra Kvitova",1,1,1,"C","NCTL",7,22.444,24.035,"AD","40","AD-40",0,1,0.974400518470512,23.67,0,0,3,3,0,0,0,0,97,"paolini j.","kvitova p.",1500,1540.21525976571,8.63475,8.8662491428413,0.442382304667225,3727
"2023-wimbledon-2140",2023,2,7,102,"Jasmine Paolini","Petra Kvitova",1,2,1,"B","NCTL",1,3.267,2.038,"0","0","0-0",1,0,0.998814965295412,23.09,0,0,4,3,0,0,0,0,100,"paolini j.","kvitova p.",1500,1540.21525976571,8.63475,8.8662491428413,0.557617695332775,3758
"2023-wimbledon-2140",2023,2,8,103,"Jasmine Paolini","Petra Kvitova",2,2,2,"BW","NCTL",3,9.873,7.099,"0","15","15-0",0,1,0.938886067377688,15.93,0,0,4,3,0,0,0,0,94,"paolini j.","kvitova p.",1500,1540.21525976571,8.63475,8.8662491428413,0.557617695332775,3859
"2023-wimbledon-2140",2023,2,8,104,"Jasmine Paolini","Petra Kvitova",2,2,1,"BW","NCTL",2,8.547,5.806,"15","15","15-15",0,0,0.918909768071779,30.02,0,0,4,3,0,0,0,0,92,"paolini j.","kvitova p.",1500,1540.21525976571,8.63475,8.8662491428413,0.557617695332775,3895
"2023-wimbledon-2140",2023,2,8,105,"Jasmine Paolini","Petra Kvitova",1,2,2,"C","NCTL",1,1.362,0.919,"15","30","30-15",0,1,0.938886067377688,20.17,0,0,4,3,0,0,0,0,94,"paolini j.","kvitova p.",1500,1540.21525976571,8.63475,8.8662491428413,0.557617695332775,3934
"2023-wimbledon-2140",2023,2,8,106,"Jasmine Paolini","Petra Kvitova",1,2,2,"C","NCTL",1,0.911,0.721,"15","40","40-15",0,1,1.04875571356018,8.11,0,0,4,3,0,0,0,0,105,"paolini j.","kvitova p.",1500,1540.21525976571,8.63475,8.8662491428413,0.557617695332775,3958
"2023-wimbledon-2140",2023,2,8,107,"Jasmine Paolini","Petra Kvitova",1,2,1,"C","CTL",4,12.031,11.651,"30","40","40-30",0,0,1.01879126460132,23.67,0,0,4,3,0,0,0,0,102,"paolini j.","kvitova p.",1500,1540.21525976571,8.63475,8.8662491428413,0.557617695332775,3981
"2023-wimbledon-2140",2023,2,8,108,"Jasmine Paolini","Petra Kvitova",1,1,2,"C","NCTL",1,3.063,2.825,"0","0","0-0",2,0,1.0547634478289,23.09,0,0,4,4,0,0,0,0,105,"paolini j.","kvitova p.",1500,1540.21525976571,8.63475,8.8662491428413,0.442382304667225,4008
"2023-wimbledon-2140",2023,2,9,109,"Jasmine Paolini","Petra Kvitova",1,1,2,"C","CTL",8,29.086,21.184,"0","15","0-15",0,0,1.03467271548931,34.74,0,0,4,4,0,0,0,0,103,"paolini j.","kvitova p.",1500,1540.21525976571,8.63475,8.8662491428413,0.442382304667225,4051
"2023-wimbledon-2140",2023,2,9,110,"Jasmine Paolini","Petra Kvitova",1,1,2,"C","NCTL",4,16.986,12.054,"0","30","0-30",0,0,1.01458198314971,41.98,0,0,4,4,0,0,0,0,101,"paolini j.","kvitova p.",1500,1540.21525976571,8.63475,8.8662491428413,0.442382304667225,4083
"2023-wimbledon-2140",2023,2,9,111,"Jasmine Paolini","Petra Kvitova",2,1,1,"B","NCTL",9,26.418,20.164,"15","30","15-30",0,1,0.843810758263124,46.55,0,0,4,4,0,0,0,0,84,"paolini j.","kvitova p.",1500,1540.21525976571,8.63475,8.8662491428413,0.442382304667225,4114
"2023-wimbledon-2140",2023,2,9,112,"Jasmine Paolini","Petra Kvitova",2,1,1,"C","CTL",3,10.36,8.01,"30","30","30-30",0,1,0.813674659753727,43.39,0,0,4,4,0,0,0,0,81,"paolini j.","kvitova p.",1500,1540.21525976571,8.63475,8.8662491428413,0.442382304667225,4160
"2023-wimbledon-2140",2023,2,9,113,"Jasmine Paolini","Petra Kvitova",1,1,2,"B","NCTL",6,19.5,21.168,"30","40","30-40",0,0,0.974400518470512,76.33,0,0,4,4,0,0,0,0,97,"paolini j.","kvitova p.",1500,1540.21525976571,8.63475,8.8662491428413,0.442382304667225,4196
"2023-wimbledon-2140",2023,2,9,114,"Jasmine Paolini","Petra Kvitova",1,1,1,"BW","NCTL",1,3.557,2.835,"40","40","40-40",0,1,0.964355152300713,43.65,0,1,4,4,0,0,0,0,96,"paolini j.","kvitova p.",1500,1540.21525976571,8.63475,8.8662491428413,0.442382304667225,4231
"2023-wimbledon-2140",2023,2,9,115,"Jasmine Paolini","Petra Kvitova",1,1,1,"C","NCTL",3,11.468,9.144,"AD","40","AD-40",0,1,1.01458198314971,23.67,0,0,4,4,0,0,0,0,101,"paolini j.","kvitova p.",1500,1540.21525976571,8.63475,8.8662491428413,0.442382304667225,4252
"2023-wimbledon-2140",2023,2,9,116,"Jasmine Paolini","Petra Kvitova",1,1,2,"BC","NCTL",4,12.708,11.47,"40","40","40-40",0,0,0.964355152300713,43.65,0,0,4,4,0,0,0,0,96,"paolini j.","kvitova p.",1500,1540.21525976571,8.63475,8.8662491428413,0.442382304667225,4279
"2023-wimbledon-2140",2023,2,9,117,"Jasmine Paolini","Petra Kvitova",1,1,1,"BW","NCTL",1,4.14,4.13,"AD","40","AD-40",0,1,1.00453661697991,23.67,0,0,4,4,0,0,0,0,100,"paolini j.","kvitova p.",1500,1540.21525976571,8.63475,8.8662491428413,0.442382304667225,4308
"2023-wimbledon-2140",2023,2,9,118,"Jasmine Paolini","Petra Kvitova",1,2,1,"BC","NCTL",5,17.27,16.126,"0","0","0-0",1,0,1.00880311494837,23.09,0,0,5,4,0,0,0,0,101,"paolini j.","kvitova p.",1500,1540.21525976571,8.63475,8.8662491428413,0.557617695332775,4339
"2023-wimbledon-2140",2023,2,10,119,"Jasmine Paolini","Petra Kvitova",2,2,2,"C","NCTL",9,27.928,24.635,"0","15","15-0",0,1,0.928897917724733,15.93,0,0,5,4,0,0,0,0,93,"paolini j.","kvitova p.",1500,1540.21525976571,8.63475,8.8662491428413,0.557617695332775,4443
"2023-wimbledon-2140",2023,2,10,120,"Jasmine Paolini","Petra Kvitova",2,2,1,"W","CTL",2,6.367,3.871,"15","15","15-15",0,0,0.918909768071779,30.02,0,0,5,4,0,0,0,0,92,"paolini j.","kvitova p.",1500,1540.21525976571,8.63475,8.8662491428413,0.557617695332775,4492
"2023-wimbledon-2140",2023,2,10,121,"Jasmine Paolini","Petra Kvitova",0,2,1,"C","NCTL",0,1.194,0.874,"30","15","15-30",0,0,0,46.55,0,0,5,4,0,0,0,1,0,"paolini j.","kvitova p.",1500,1540.21525976571,8.63475,8.8662491428413,0.557617695332775,4532
"2023-wimbledon-2140",2023,2,10,122,"Jasmine Paolini","Petra Kvitova",1,2,2,"BW","NCTL",11,41.178,31.057,"30","30","30-30",0,1,0.908921618418825,43.39,0,0,5,4,0,0,0,0,91,"paolini j.","kvitova p.",1500,1540.21525976571,8.63475,8.8662491428413,0.557617695332775,4570
"2023-wimbledon-2140",2023,2,10,123,"Jasmine Paolini","Petra Kvitova",2,2,1,"BC","NCTL",2,6.139,6.856,"40","30","30-40",0,0,0.958862366683596,76.33,0,0,5,4,0,0,0,0,96,"paolini j.","kvitova p.",1500,1540.21525976571,8.63475,8.8662491428413,0.557617695332775,4618
"2023-wimbledon-2140",2023,2,10,124,"Jasmine Paolini","Petra Kvitova",1,2,2,"W","CTL",1,5.528,5.765,"40","40","40-40",0,1,0.948874217030642,43.65,1,0,5,4,0,1,0,0,95,"paolini j.","kvitova p.",1500,1540.21525976571,8.63475,8.8662491428413,0.557617695332775,4663
"2023-wimbledon-2140",2023,2,10,125,"Jasmine Paolini","Petra Kvitova",1,2,2,"C","NCTL",5,16.415,13.142,"40","AD","AD-40",0,1,1.01879126460132,23.67,0,0,5,4,0,0,0,0,102,"paolini j.","kvitova p.",1500,1540.21525976571,8.63475,8.8662491428413,0.557617695332775,4694
"2023-wimbledon-2140",2023,2,10,126,"Jasmine Paolini","Petra Kvitova",0,2,1,"W","CTL",0,1.998,1.706,"40","40","40-40",0,0,0,43.65,0,0,5,4,0,0,0,1,0,"paolini j.","kvitova p.",1500,1540.21525976571,8.63475,8.8662491428413,0.557617695332775,4727
"2023-wimbledon-2140",2023,2,10,127,"Jasmine Paolini","Petra Kvitova",1,2,2,"W","CTL",1,9.234,7.05,"40","AD","AD-40",0,1,1.04875571356018,23.67,0,0,5,4,0,0,0,0,105,"paolini j.","kvitova p.",1500,1540.21525976571,8.63475,8.8662491428413,0.557617695332775,4790
"2023-wimbledon-2140",2023,2,10,128,"Jasmine Paolini","Petra Kvitova",1,1,2,"C","NCTL",3,8.351,8.077,"0","0","0-0",2,0,1.0748541801685,23.09,0,0,5,5,0,0,0,0,107,"paolini j.","kvitova p.",1500,1540.21525976571,8.63475,8.8662491428413,0.442382304667225,4819
"2023-wimbledon-2140",2023,2,11,129,"Jasmine Paolini","Petra Kvitova",1,1,2,"BC","NCTL",2,5.172,6.966,"0","15","0-15",0,0,1.01458198314971,34.74,0,0,5,5,0,0,0,0,101,"paolini j.","kvitova p.",1500,1540.21525976571,8.63475,8.8662491428413,0.442382304667225,4857
"2023-wimbledon-2140",2023,2,11,130,"Jasmine Paolini","Petra Kvitova",1,1,1,"BC","NCTL",1,3.196,3.16,"15","15","15-15",0,1,0.964355152300713,30.02,0,0,5,5,0,0,0,0,96,"paolini j.","kvitova p.",1500,1540.21525976571,8.63475,8.8662491428413,0.442382304667225,4878
"2023-wimbledon-2140",2023,2,11,131,"Jasmine Paolini","Petra Kvitova",1,1,1,"BW","NCTL",3,5.025,7.668,"30","15","30-15",0,1,1.00453661697991,20.17,0,0,5,5,0,0,0,0,100,"paolini j.","kvitova p.",1500,1540.21525976571,8.63475,8.8662491428413,0.442382304667225,4902
"2023-wimbledon-2140",2023,2,11,132,"Jasmine Paolini","Petra Kvitova",2,1,2,"C","NCTL",2,5.771,4.815,"30","30","30-30",0,0,0.853856124432923,43.39,0,0,5,5,0,0,0,0,85,"paolini j.","kvitova p.",1500,1540.21525976571,8.63475,8.8662491428413,0.442382304667225,4926
"2023-wimbledon-2140",2023,2,11,133,"Jasmine Paolini","Petra Kvitova",2,1,1,"W","CTL",1,3.464,3.66,"40","30","40-30",0,1,0.803629293583927,23.67,0,0,5,5,0,0,0,0,80,"paolini j.","kvitova p.",1500,1540.21525976571,8.63475,8.8662491428413,0.442382304667225,4959
"2023-wimbledon-2140",2023,2,11,134,"Jasmine Paolini","Petra Kvitova",1,2,1,"BW","NCTL",1,3.052,3.014,"0","0","0-0",1,0,0.988826815642458,23.09,0,0,6,5,0,0,0,0,99,"paolini j.","kvitova p.",1500,1540.21525976571,8.63475,8.8662491428413,0.557617695332775,4991
"2023-wimbledon-2140",2023,2,12,135,"Jasmine Paolini","Petra Kvitova",1,2,2,"C","NCTL",3,8.795,6.317,"0","15","15-0",0,1,1.00880311494837,15.93,0,0,6,5,0,0,0,0,101,"paolini j.","kvitova p.",1500,1540.21525976571,8.63475,8.8662491428413,0.557617695332775,5090
"2023-wimbledon-2140",2023,2,12,136,"Jasmine Paolini","Petra Kvitova",2,2,2,"BW","NCTL",1,3.133,2.647,"0","30","30-0",0,1,0.898933468765871,8.6,0,0,6,5,0,0,0,0,90,"paolini j.","kvitova p.",1500,1540.21525976571,8.63475,8.8662491428413,0.557617695332775,5113
"2023-wimbledon-2140",2023,2,12,137,"Jasmine Paolini","Petra Kvitova",2,2,2,"BW","NCTL",3,11.466,7.338,"0","40","40-0",0,1,0.928897917724733,2.53,0,0,6,5,0,0,0,0,93,"paolini j.","kvitova p.",1500,1540.21525976571,8.63475,8.8662491428413,0.557617695332775,5151
"2023-wimbledon-2140",2023,2,12,138,"Jasmine Paolini","Petra Kvitova",1,1,2,"C","NCTL",3,16.168,8.411,"0","0","0-0",2,0,1.03467271548931,23.09,0,0,6,6,0,0,0,0,103,"paolini j.","kvitova p.",1500,1540.21525976571,8.63475,8.8662491428413,0.442382304667225,5193
"2023-wimbledon-2140",2023,2,13,150,"Jasmine Paolini","Petra Kvitova",2,2,1,"BC","CTL",3,8.707,7.464,"0","0","0-0",1,0,0.739123074318605,23.09,0,0,7,6,0,0,0,0,74,"paolini j.","kvitova p.",1500,1540.21525976571,8.63475,8.8662491428413,0.557617695332775,5760
"2023-wimbledon-2140",2023,3,1,151,"Jasmine Paolini","Petra Kvitova",1,2,2,"C","NCTL",1,1.19,0.694,"0","15","15-0",0,1,0.898933468765871,15.93,0,0,0,0,0,0,0,0,90,"paolini j.","kvitova p.",1500,1540.21525976571,8.63475,8.8662491428413,0.557617695332775,6100
"2023-wimbledon-2140",2023,3,1,152,"Jasmine Paolini","Petra Kvitova",2,2,1,"BW","NCTL",2,8.263,6.359,"15","15","15-15",0,0,0.908921618418825,30.02,0,0,0,0,0,0,0,0,91,"paolini j.","kvitova p.",1500,1540.21525976571,8.63475,8.8662491428413,0.557617695332775,6121
"2023-wimbledon-2140",2023,3,1,153,"Jasmine Paolini","Petra Kvitova",1,2,2,"C","NCTL",9,30.969,28.193,"15","30","30-15",0,1,0.96885051633655,20.17,0,0,0,0,0,0,0,0,97,"paolini j.","kvitova p.",1500,1540.21525976571,8.63475,8.8662491428413,0.557617695332775,6158
"2023-wimbledon-2140",2023,3,1,154,"Jasmine Paolini","Petra Kvitova",1,2,1,"W","CTL",6,27.269,18.375,"30","30","30-30",0,0,0.918909768071779,43.39,0,0,0,0,0,0,0,0,92,"paolini j.","kvitova p.",1500,1540.21525976571,8.63475,8.8662491428413,0.557617695332775,6193
"2023-wimbledon-2140",2023,3,1,155,"Jasmine Paolini","Petra Kvitova",1,2,2,"BW","CTL",7,22.072,19.803,"30","40","40-30",0,1,1.03876756390723,23.67,0,0,0,0,0,0,0,0,104,"paolini j.","kvitova p.",1500,1540.21525976571,8.63475,8.8662491428413,0.557617695332775,6230
"2023-wimbledon-2140",2023,3,1,156,"Jasmine Paolini","Petra Kvitova",1,1,2,"BC","NCTL",3,17.121,14.651,"0","0","0-0",2,0,1.00453661697991,23.09,0,0,0,1,0,0,0,0,100,"paolini j.","kvitova p.",1500,1540.21525976571,8.63475,8.8662491428413,0.442382304667225,6265
"2023-wimbledon-2140",2023,3,2,157,"Jasmine Paolini","Petra Kvitova",2,1,1,"B","NCTL",1,3.969,4.222,"15","0","15-0",0,1,0.793583927414128,15.93,0,0,0,1,0,0,0,0,79,"paolini j.","kvitova p.",1500,1540.21525976571,8.63475,8.8662491428413,0.442382304667225,6319
"2023-wimbledon-2140",2023,3,2,158,"Jasmine Paolini","Petra Kvitova",2,1,2,"BC","NCTL",2,4.896,3.695,"15","15","15-15",0,0,0.833765392093325,30.02,0,0,0,1,0,0,0,0,83,"paolini j.","kvitova p.",1500,1540.21525976571,8.63475,8.8662491428413,0.442382304667225,6351
"2023-wimbledon-2140",2023,3,2,159,"Jasmine Paolini","Petra Kvitova",1,1,1,"BW","NCTL",3,9.969,10.908,"30","15","30-15",0,1,0.99449125081011,20.17,0,0,0,1,0,0,0,0,99,"paolini j.","kvitova p.",1500,1540.21525976571,8.63475,8.8662491428413,0.442382304667225,6385
"2023-wimbledon-2140",2023,3,2,160,"Jasmine Paolini","Petra Kvitova",1,1,2,"W","CTL",2,4.409,6.96,"30","30","30-30",0,0,0.974400518470512,43.39,0,0,0,1,0,0,0,0,97,"paolini j.","kvitova p.",1500,1540.21525976571,8.63475,8.8662491428413,0.442382304667225,6410
"2023-wimbledon-2140",2023,3,2,161,"Jasmine Paolini","Petra Kvitova",2,1,1,"BW","NCTL",1,2.271,2.387,"40","30","40-30",0,1,0.783538561244329,23.67,0,0,0,1,0,0,0,0,78,"paolini j.","kvitova p.",1500,1540.21525976571,8.63475,8.8662491428413,0.442382304667225,6432
"2023-wimbledon-2140",2023,3,2,162,"Jasmine Paolini","Petra Kvitova",1,2,1,"BC","NCTL",5,13.199,14.491,"0","0","0-0",1,0,1.00880311494837,23.09,0,0,1,1,0,0,0,0,101,"paolini j.","kvitova p.",1500,1540.21525976571,8.63475,8.8662491428413,0.557617695332775,6468
"2023-wimbledon-2140",2023,3,3,163,"Jasmine Paolini","Petra Kvitova",2,2,2,"BC","NCTL",1,3.243,2.653,"0","15","15-0",0,1,0.908921618418825,15.93,0,0,1,1,0,0,0,0,91,"paolini j.","kvitova p.",1500,1540.21525976571,8.63475,8.8662491428413,0.557617695332775,6525
"2023-wimbledon-2140",2023,3,3,164,"Jasmine Paolini","Petra Kvitova",1,2,2,"C","CTL",1,1.141,0.909,"0","30","30-0",0,1,1.03876756390723,8.6,0,0,1,1,0,0,0,0,104,"paolini j.","kvitova p.",1500,1540.21525976571,8.63475,8.8662491428413,0.557617695332775,6578
