"ServerName","serve_efficiency","avg_speed","sd_speed","location_entropy","modal_locationWB_DNCTL","modal_locationWBC_DNCTL","modal_locationWBW_DNCTL","modal_locationWC_DNCTL","modal_locationWW_DCTL","overperf_lm","overperf_rf","overperf_xgb","pred_lm","pred_rf","pred_xgb","rf_weighted_baseline"
"qiang wang",0.371681415929204,0.0415109759962752,0.307847962061473,0.400094373815138,-0.133043230767795,3.89250935421891,-0.486860143562583,-1.25576819039438,-0.357188761039146,0.0190480701625457,-0.0137220720148672,-0.0291172624689288,0.352633345766658,0.385403487944071,0.400798678398132,0.241643427710131
"qinwen zheng",0.561643835616438,1.31065931492711,-0.396251472086403,-0.393725175224077,-0.133043230767795,-0.254650144668527,-0.486860143562583,-1.25576819039438,2.77508191268875,0.107637609534617,0.182164774839037,0.179498609614699,0.454006226081821,0.379479060777401,0.38214522600174,0.750759712416805
"renata zarazua",0.2,-1.65575542696407,-1.26316567234285,-1.80859673109978,-0.133043230767795,-0.254650144668527,-0.486860143562583,0.789340005390754,-0.357188761039146,-0.174458713670221,-0.171387292896152,-0.136899995803833,0.374458713670221,0.371387292896152,0.336899995803833,-1.18922599223075
"robin montgomery",0.386363636363636,0.139322884189713,1.4841390312371,-0.744034275733238,-0.133043230767795,-0.254650144668527,-0.486860143562583,0.789340005390754,-0.357188761039146,-0.0173037495834361,0.00433599779976696,0.0240641344677318,0.403667385947072,0.382027638563869,0.362299501895905,-0.0244573329276931
"sara sorribes tormo",0.27007299270073,-1.67370148273487,0.972863416468289,0.0207771907078147,-0.133043230767795,-0.254650144668527,2.03596060035262,-1.25576819039438,-0.357188761039146,-0.0658553851194805,-0.0876749839133852,-0.119558189254608,0.33592837782021,0.357747976614115,0.389631181955338,-1.00386556908708
"shelby rogers",0.425287356321839,0.602619192518998,-0.568159996922726,-0.103664950375648,-0.133043230767795,-0.254650144668527,-0.486860143562583,0.789340005390754,-0.357188761039146,0.024611773890843,0.0340238417121496,0.0655422710824287,0.400675582430996,0.39126351460969,0.35974508523941,0.311312826998979
"shuai zhang",0.403508771929825,-0.452047724927088,-1.14516082971845,0.964259930926288,-0.133043230767795,-0.254650144668527,-0.486860143562583,0.789340005390754,-0.357188761039146,0.0672065558195565,0.0480399257677064,-0.0232114002369998,0.336302216110268,0.355468846162118,0.426720172166824,-0.210215049740737
"simona halep",0.382113821138211,0.175535010375635,0.592714900473984,-0.201815608753695,-0.133043230767795,-0.254650144668527,-0.486860143562583,0.789340005390754,-0.357188761039146,-0.00735243816489511,-0.0265391444238303,-0.0550855330335415,0.389466259303107,0.408652965562042,0.437199354171753,0.0491066061947076
"sloane stephens",0.43859649122807,0.110059846979475,0.13266255488322,1.39486447508748,-0.133043230767795,-0.254650144668527,-0.486860143562583,0.789340005390754,-0.357188761039146,0.0792386794786502,0.070649726045688,0.0984399360522889,0.35935781174942,0.367946765182382,0.340156555175781,0.163868577535547
"sofia kenin",0.335106382978723,-1.33835444464051,-0.269248876391542,0.74016258772636,-0.133043230767795,-0.254650144668527,-0.486860143562583,-1.25576819039438,2.77508191268875,-0.0243033272363345,-0.0291503285598225,0.00501887024717129,0.359409710215058,0.364256711538546,0.330087512731552,-0.708039256283691
"sorana cirstea",0.358490566037736,0.43916738675923,-0.626989475029909,0.202568600609462,-0.133043230767795,-0.254650144668527,-0.486860143562583,0.789340005390754,-0.357188761039146,-0.0363826704981403,-0.0301718347936477,-0.0113597714676048,0.394873236535876,0.388662400831383,0.369850337505341,0.244016923676688
"tatjana maria",0.416382252559727,1.19461958590641,0.153766255329905,-0.170265168434235,-0.133043230767795,-0.254650144668527,-0.486860143562583,0.789340005390754,-0.357188761039146,-0.00906559064275791,0.0221726929560771,0.0211285644627268,0.425447843202485,0.39420955960365,0.395253688097,0.655284563144796
"varvara gracheva",0.338235294117647,1.00943952842615,-0.484489008101233,2.20079928610263,-0.133043230767795,-0.254650144668527,2.03596060035262,-1.25576819039438,-0.357188761039146,-0.0558220069659407,-0.00545351116534815,0.0263417713782367,0.394057301083588,0.343688805282995,0.31189352273941,0.793748692294643
"venus williams",0.375,0.244718053922194,0.852168565052884,0.525192224614534,-0.133043230767795,3.89250935421891,-0.486860143562583,-1.25576819039438,-0.357188761039146,0.0715610028111526,-0.00764250523069432,-0.0191564857959747,0.303438997188847,0.382642505230694,0.394156485795975,0.373938981202397
"vera zvonareva",0.368421052631579,-0.0198551753604865,-1.17024419446674,-0.601416969892634,-0.133043230767795,-0.254650144668527,-0.486860143562583,0.789340005390754,-0.357188761039146,-0.0175061376117845,-0.0226238012171455,-0.0343930674226661,0.385927190243363,0.391044853848724,0.402814120054245,-0.104954767421434
"veronika kudermetova",0.541666666666667,0.318036432866527,0.274924196440099,-1.73612521271876,-0.133043230767795,-0.254650144668527,-0.486860143562583,0.789340005390754,-0.357188761039146,0.108366946867273,0.125691142621433,0.0689897338549296,0.433299719799393,0.415975524045233,0.472676932811737,-0.0140707918514
"victoria azarenka",0.372448979591837,0.243689352176802,-0.212572842487035,0.874531212931741,-0.133043230767795,-0.254650144668527,-0.486860143562583,-1.25576819039438,2.77508191268875,-0.0344020935266767,-0.0144410115794379,-0.0314795685057737,0.406851073118513,0.386889991171275,0.40392854809761,0.241211234076117
"viktorija golubic",0.300578034682081,-2.36187216167575,1.11509988113635,0.995375224029618,-0.133043230767795,-0.254650144668527,-0.486860143562583,0.789340005390754,-0.357188761039146,0.0274228919457307,-0.0432642703050742,0.00901839808921595,0.27315514273635,0.343842304987155,0.291559636592865,-1.33755178062967
"viktoriya tomova",0.316326530612245,-0.851597451644682,0.65490926613717,1.26369003643341,-0.133043230767795,-0.254650144668527,2.03596060035262,-1.25576819039438,-0.357188761039146,-0.00475099732250861,-0.0222378134547044,-0.00060593899415462,0.321077527934754,0.338564344066949,0.3169324696064,-0.397803525244697
"yafan wang",0.382978723404255,-0.149660726436626,-1.67042544392351,1.74595324518062,-0.133043230767795,-0.254650144668527,2.03596060035262,-1.25576819039438,-0.357188761039146,0.0424050403781003,0.0345761448618852,0.0444720545981793,0.340573683026155,0.34840257854237,0.338506668806076,0.0640046349992815
"yulia putintseva",0.383116883116883,-2.00238313971345,0.446390310224357,0.0451533809066137,-0.133043230767795,-0.254650144668527,-0.486860143562583,0.789340005390754,-0.357188761039146,0.0809471517355307,0.0360615693064515,0.00415779359928975,0.302169731381352,0.347055313810432,0.378959089517593,-1.21614787627784
